HOURBEGINNING_TIME,JCPL
05-MAR-2019 03:00:00,$33.66
05-MAR-2019 02:00:00,$32.40
05-MAR-2019 01:00:00,$33.71
05-MAR-2019 00:00:00,$33.62
04-MAR-2019 23:00:00,$31.11
04-MAR-2019 22:00:00,$32.86
04-MAR-2019 21:00:00,$39.05
04-MAR-2019 20:00:00,$43.68
04-MAR-2019 19:00:00,$46.94
04-MAR-2019 18:00:00,$48.46
04-MAR-2019 17:00:00,$38.99
04-MAR-2019 16:00:00,$29.38
04-MAR-2019 15:00:00,$26.76
04-MAR-2019 14:00:00,$26.67
04-MAR-2019 13:00:00,$27.70
04-MAR-2019 12:00:00,$29.41
04-MAR-2019 11:00:00,$30.48
04-MAR-2019 10:00:00,$32.33
04-MAR-2019 09:00:00,$33.77
04-MAR-2019 08:00:00,$39.36
04-MAR-2019 07:00:00,$38.53
04-MAR-2019 06:00:00,$34.39
04-MAR-2019 05:00:00,$24.92
04-MAR-2019 04:00:00,$24.65
04-MAR-2019 03:00:00,$25.01
04-MAR-2019 02:00:00,$24.63
04-MAR-2019 01:00:00,$25.21
04-MAR-2019 00:00:00,$25.71
03-MAR-2019 23:00:00,$26.21
03-MAR-2019 22:00:00,$26.72
03-MAR-2019 21:00:00,$30.31
03-MAR-2019 20:00:00,$33.43
03-MAR-2019 19:00:00,$35.98
03-MAR-2019 18:00:00,$38.23
03-MAR-2019 17:00:00,$32.13
03-MAR-2019 16:00:00,$27.36
03-MAR-2019 15:00:00,$25.37
03-MAR-2019 14:00:00,$25.21
03-MAR-2019 13:00:00,$25.82
03-MAR-2019 12:00:00,$25.79
03-MAR-2019 11:00:00,$26.33
03-MAR-2019 10:00:00,$25.98
03-MAR-2019 09:00:00,$26.84
03-MAR-2019 08:00:00,$25.52
03-MAR-2019 07:00:00,$24.47
03-MAR-2019 06:00:00,$24.44
03-MAR-2019 05:00:00,$24.74
03-MAR-2019 04:00:00,$24.92
03-MAR-2019 03:00:00,$24.85
03-MAR-2019 02:00:00,$25.32
03-MAR-2019 01:00:00,$25.55
03-MAR-2019 00:00:00,$25.90
02-MAR-2019 23:00:00,$25.81
02-MAR-2019 22:00:00,$27.19
02-MAR-2019 21:00:00,$26.40
02-MAR-2019 20:00:00,$28.53
02-MAR-2019 19:00:00,$28.72
02-MAR-2019 18:00:00,$30.15
02-MAR-2019 17:00:00,$26.85
02-MAR-2019 16:00:00,$25.73
02-MAR-2019 15:00:00,$24.62
02-MAR-2019 14:00:00,$24.72
02-MAR-2019 13:00:00,$25.45
02-MAR-2019 12:00:00,$26.61
02-MAR-2019 11:00:00,$28.46
02-MAR-2019 10:00:00,$31.11
02-MAR-2019 09:00:00,$28.66
02-MAR-2019 08:00:00,$27.83
02-MAR-2019 07:00:00,$25.13
02-MAR-2019 06:00:00,$24.21
02-MAR-2019 05:00:00,$24.17
02-MAR-2019 04:00:00,$24.50
02-MAR-2019 03:00:00,$24.44
02-MAR-2019 02:00:00,$24.93
02-MAR-2019 01:00:00,$25.46
02-MAR-2019 00:00:00,$26.43
01-MAR-2019 23:00:00,$26.67
01-MAR-2019 22:00:00,$27.34
01-MAR-2019 21:00:00,$28.45
01-MAR-2019 20:00:00,$30.21
01-MAR-2019 19:00:00,$36.29
01-MAR-2019 18:00:00,$35.34
01-MAR-2019 17:00:00,$30.17
01-MAR-2019 16:00:00,$28.91
01-MAR-2019 15:00:00,$26.03
01-MAR-2019 14:00:00,$26.25
01-MAR-2019 13:00:00,$29.85
01-MAR-2019 12:00:00,$30.42
01-MAR-2019 11:00:00,$32.19
01-MAR-2019 10:00:00,$32.73
01-MAR-2019 09:00:00,$32.65
01-MAR-2019 08:00:00,$36.16
01-MAR-2019 07:00:00,$34.51
01-MAR-2019 06:00:00,$30.80
01-MAR-2019 05:00:00,$25.35
01-MAR-2019 04:00:00,$24.93
01-MAR-2019 03:00:00,$25.24
01-MAR-2019 02:00:00,$25.50
01-MAR-2019 01:00:00,$26.09
01-MAR-2019 00:00:00,$25.89
28-FEB-2019 23:00:00,$24.09
28-FEB-2019 22:00:00,$25.38
28-FEB-2019 21:00:00,$27.72
28-FEB-2019 20:00:00,$30.46
28-FEB-2019 19:00:00,$32.90
28-FEB-2019 18:00:00,$33.71
28-FEB-2019 17:00:00,$26.95
28-FEB-2019 16:00:00,$24.40
28-FEB-2019 15:00:00,$23.26
28-FEB-2019 14:00:00,$23.52
28-FEB-2019 13:00:00,$24.08
28-FEB-2019 12:00:00,$24.19
28-FEB-2019 11:00:00,$24.90
28-FEB-2019 10:00:00,$27.31
28-FEB-2019 09:00:00,$28.42
28-FEB-2019 08:00:00,$28.97
28-FEB-2019 07:00:00,$29.58
28-FEB-2019 06:00:00,$29.14
28-FEB-2019 05:00:00,$24.83
28-FEB-2019 04:00:00,$23.25
28-FEB-2019 03:00:00,$23.40
28-FEB-2019 02:00:00,$23.06
28-FEB-2019 01:00:00,$23.83
28-FEB-2019 00:00:00,$24.12
27-FEB-2019 23:00:00,$24.02
27-FEB-2019 22:00:00,$25.60
27-FEB-2019 21:00:00,$27.97
27-FEB-2019 20:00:00,$31.25
27-FEB-2019 19:00:00,$38.04
27-FEB-2019 18:00:00,$39.59
27-FEB-2019 17:00:00,$30.98
27-FEB-2019 16:00:00,$27.40
27-FEB-2019 15:00:00,$25.68
27-FEB-2019 14:00:00,$25.74
27-FEB-2019 13:00:00,$26.98
27-FEB-2019 12:00:00,$27.86
27-FEB-2019 11:00:00,$30.82
27-FEB-2019 10:00:00,$37.58
27-FEB-2019 09:00:00,$35.22
27-FEB-2019 08:00:00,$36.05
27-FEB-2019 07:00:00,$39.68
27-FEB-2019 06:00:00,$36.55
27-FEB-2019 05:00:00,$28.98
27-FEB-2019 04:00:00,$25.85
27-FEB-2019 03:00:00,$24.80
27-FEB-2019 02:00:00,$25.34
27-FEB-2019 01:00:00,$25.59
27-FEB-2019 00:00:00,$25.32
26-FEB-2019 23:00:00,$23.53
26-FEB-2019 22:00:00,$24.56
26-FEB-2019 21:00:00,$28.91
26-FEB-2019 20:00:00,$29.77
26-FEB-2019 19:00:00,$33.15
26-FEB-2019 18:00:00,$34.22
26-FEB-2019 17:00:00,$27.70
26-FEB-2019 16:00:00,$24.51
26-FEB-2019 15:00:00,$22.46
26-FEB-2019 14:00:00,$22.29
26-FEB-2019 13:00:00,$23.03
26-FEB-2019 12:00:00,$24.34
26-FEB-2019 11:00:00,$26.14
26-FEB-2019 10:00:00,$29.01
26-FEB-2019 09:00:00,$28.35
26-FEB-2019 08:00:00,$30.23
26-FEB-2019 07:00:00,$38.08
26-FEB-2019 06:00:00,$32.42
26-FEB-2019 05:00:00,$25.19
26-FEB-2019 04:00:00,$22.61
26-FEB-2019 03:00:00,$22.80
26-FEB-2019 02:00:00,$22.78
26-FEB-2019 01:00:00,$22.90
26-FEB-2019 00:00:00,$23.36
25-FEB-2019 23:00:00,$23.30
25-FEB-2019 22:00:00,$24.65
25-FEB-2019 21:00:00,$27.51
25-FEB-2019 20:00:00,$32.86
25-FEB-2019 19:00:00,$30.22
25-FEB-2019 18:00:00,$34.82
25-FEB-2019 17:00:00,$27.42
25-FEB-2019 16:00:00,$23.25
25-FEB-2019 15:00:00,$20.97
25-FEB-2019 14:00:00,$20.72
25-FEB-2019 13:00:00,$21.23
25-FEB-2019 12:00:00,$21.64
25-FEB-2019 11:00:00,$22.82
25-FEB-2019 10:00:00,$23.07
25-FEB-2019 09:00:00,$23.78
25-FEB-2019 08:00:00,$23.99
25-FEB-2019 07:00:00,$26.03
25-FEB-2019 06:00:00,$27.01
25-FEB-2019 05:00:00,$21.52
25-FEB-2019 04:00:00,$20.72
25-FEB-2019 03:00:00,$20.58
25-FEB-2019 02:00:00,$21.06
25-FEB-2019 01:00:00,$21.20
25-FEB-2019 00:00:00,$21.07
24-FEB-2019 23:00:00,$20.65
24-FEB-2019 22:00:00,$20.52
24-FEB-2019 21:00:00,$22.81
24-FEB-2019 20:00:00,$24.27
24-FEB-2019 19:00:00,$25.21
24-FEB-2019 18:00:00,$27.40
24-FEB-2019 17:00:00,$23.79
24-FEB-2019 16:00:00,$20.89
24-FEB-2019 15:00:00,$19.90
24-FEB-2019 14:00:00,$19.74
24-FEB-2019 13:00:00,$20.46
24-FEB-2019 12:00:00,$20.60
24-FEB-2019 11:00:00,$21.15
24-FEB-2019 10:00:00,$22.29
24-FEB-2019 09:00:00,$21.73
24-FEB-2019 08:00:00,$20.10
24-FEB-2019 07:00:00,$18.85
24-FEB-2019 06:00:00,$18.85
24-FEB-2019 05:00:00,$18.73
24-FEB-2019 04:00:00,$19.05
24-FEB-2019 03:00:00,$19.01
24-FEB-2019 02:00:00,$19.46
24-FEB-2019 01:00:00,$19.66
24-FEB-2019 00:00:00,$20.16
23-FEB-2019 23:00:00,$19.86
23-FEB-2019 22:00:00,$20.80
23-FEB-2019 21:00:00,$22.11
23-FEB-2019 20:00:00,$22.65
23-FEB-2019 19:00:00,$23.24
23-FEB-2019 18:00:00,$26.24
23-FEB-2019 17:00:00,$24.41
23-FEB-2019 16:00:00,$21.39
23-FEB-2019 15:00:00,$20.16
23-FEB-2019 14:00:00,$20.70
23-FEB-2019 13:00:00,$21.19
23-FEB-2019 12:00:00,$21.30
23-FEB-2019 11:00:00,$21.67
23-FEB-2019 10:00:00,$23.21
23-FEB-2019 09:00:00,$23.80
23-FEB-2019 08:00:00,$22.95
23-FEB-2019 07:00:00,$22.03
23-FEB-2019 06:00:00,$21.62
23-FEB-2019 05:00:00,$20.91
23-FEB-2019 04:00:00,$20.93
23-FEB-2019 03:00:00,$21.25
23-FEB-2019 02:00:00,$21.25
23-FEB-2019 01:00:00,$21.69
23-FEB-2019 00:00:00,$21.98
22-FEB-2019 23:00:00,$20.74
22-FEB-2019 22:00:00,$22.42
22-FEB-2019 21:00:00,$23.72
22-FEB-2019 20:00:00,$24.84
22-FEB-2019 19:00:00,$25.70
22-FEB-2019 18:00:00,$28.87
22-FEB-2019 17:00:00,$24.84
22-FEB-2019 16:00:00,$23.17
22-FEB-2019 15:00:00,$21.54
22-FEB-2019 14:00:00,$21.63
22-FEB-2019 13:00:00,$22.27
22-FEB-2019 12:00:00,$23.35
22-FEB-2019 11:00:00,$24.33
22-FEB-2019 10:00:00,$26.32
22-FEB-2019 09:00:00,$26.03
22-FEB-2019 08:00:00,$25.55
22-FEB-2019 07:00:00,$24.87
22-FEB-2019 06:00:00,$23.70
22-FEB-2019 05:00:00,$21.25
22-FEB-2019 04:00:00,$20.38
22-FEB-2019 03:00:00,$20.33
22-FEB-2019 02:00:00,$20.05
22-FEB-2019 01:00:00,$20.54
22-FEB-2019 00:00:00,$20.97
21-FEB-2019 23:00:00,$21.60
21-FEB-2019 22:00:00,$22.70
21-FEB-2019 21:00:00,$23.04
21-FEB-2019 20:00:00,$25.21
21-FEB-2019 19:00:00,$25.34
21-FEB-2019 18:00:00,$29.13
21-FEB-2019 17:00:00,$24.83
21-FEB-2019 16:00:00,$21.52
21-FEB-2019 15:00:00,$20.40
21-FEB-2019 14:00:00,$20.52
21-FEB-2019 13:00:00,$21.56
21-FEB-2019 12:00:00,$21.52
21-FEB-2019 11:00:00,$21.98
21-FEB-2019 10:00:00,$24.03
21-FEB-2019 09:00:00,$24.63
21-FEB-2019 08:00:00,$25.00
21-FEB-2019 07:00:00,$26.17
21-FEB-2019 06:00:00,$27.62
21-FEB-2019 05:00:00,$22.27
21-FEB-2019 04:00:00,$21.22
21-FEB-2019 03:00:00,$20.66
21-FEB-2019 02:00:00,$20.66
21-FEB-2019 01:00:00,$21.43
21-FEB-2019 00:00:00,$21.09
20-FEB-2019 23:00:00,$22.53
20-FEB-2019 22:00:00,$23.76
20-FEB-2019 21:00:00,$26.00
20-FEB-2019 20:00:00,$28.85
20-FEB-2019 19:00:00,$29.69
20-FEB-2019 18:00:00,$35.32
20-FEB-2019 17:00:00,$33.35
20-FEB-2019 16:00:00,$30.76
20-FEB-2019 15:00:00,$30.79
20-FEB-2019 14:00:00,$30.60
20-FEB-2019 13:00:00,$32.47
20-FEB-2019 12:00:00,$31.76
20-FEB-2019 11:00:00,$33.70
20-FEB-2019 10:00:00,$33.01
20-FEB-2019 09:00:00,$30.96
20-FEB-2019 08:00:00,$30.47
20-FEB-2019 07:00:00,$30.89
20-FEB-2019 06:00:00,$29.73
20-FEB-2019 05:00:00,$24.95
20-FEB-2019 04:00:00,$23.48
20-FEB-2019 03:00:00,$22.54
20-FEB-2019 02:00:00,$22.32
20-FEB-2019 01:00:00,$23.55
20-FEB-2019 00:00:00,$23.72
19-FEB-2019 23:00:00,$25.64
19-FEB-2019 22:00:00,$26.49
19-FEB-2019 21:00:00,$29.47
19-FEB-2019 20:00:00,$35.53
19-FEB-2019 19:00:00,$34.93
19-FEB-2019 18:00:00,$38.55
19-FEB-2019 17:00:00,$34.18
19-FEB-2019 16:00:00,$25.54
19-FEB-2019 15:00:00,$23.55
19-FEB-2019 14:00:00,$23.68
19-FEB-2019 13:00:00,$24.94
19-FEB-2019 12:00:00,$25.11
19-FEB-2019 11:00:00,$26.72
19-FEB-2019 10:00:00,$28.72
19-FEB-2019 09:00:00,$28.98
19-FEB-2019 08:00:00,$31.96
19-FEB-2019 07:00:00,$36.94
19-FEB-2019 06:00:00,$33.82
19-FEB-2019 05:00:00,$27.59
19-FEB-2019 04:00:00,$24.61
19-FEB-2019 03:00:00,$24.64
19-FEB-2019 02:00:00,$24.32
19-FEB-2019 01:00:00,$24.90
19-FEB-2019 00:00:00,$25.14
18-FEB-2019 23:00:00,$23.68
18-FEB-2019 22:00:00,$24.32
18-FEB-2019 21:00:00,$25.04
18-FEB-2019 20:00:00,$26.74
18-FEB-2019 19:00:00,$27.48
18-FEB-2019 18:00:00,$30.04
18-FEB-2019 17:00:00,$26.90
18-FEB-2019 16:00:00,$23.71
18-FEB-2019 15:00:00,$22.66
18-FEB-2019 14:00:00,$22.59
18-FEB-2019 13:00:00,$23.19
18-FEB-2019 12:00:00,$23.50
18-FEB-2019 11:00:00,$24.60
18-FEB-2019 10:00:00,$25.24
18-FEB-2019 09:00:00,$25.12
18-FEB-2019 08:00:00,$24.75
18-FEB-2019 07:00:00,$24.20
18-FEB-2019 06:00:00,$22.64
18-FEB-2019 05:00:00,$22.14
18-FEB-2019 04:00:00,$20.93
18-FEB-2019 03:00:00,$20.69
18-FEB-2019 02:00:00,$20.55
18-FEB-2019 01:00:00,$20.75
18-FEB-2019 00:00:00,$21.57
17-FEB-2019 23:00:00,$21.60
17-FEB-2019 22:00:00,$22.81
17-FEB-2019 21:00:00,$23.83
17-FEB-2019 20:00:00,$24.73
17-FEB-2019 19:00:00,$25.28
17-FEB-2019 18:00:00,$28.22
17-FEB-2019 17:00:00,$26.26
17-FEB-2019 16:00:00,$23.26
17-FEB-2019 15:00:00,$21.95
17-FEB-2019 14:00:00,$21.58
17-FEB-2019 13:00:00,$21.96
17-FEB-2019 12:00:00,$22.13
17-FEB-2019 11:00:00,$22.88
17-FEB-2019 10:00:00,$22.15
17-FEB-2019 09:00:00,$22.86
17-FEB-2019 08:00:00,$22.43
17-FEB-2019 07:00:00,$22.19
17-FEB-2019 06:00:00,$21.31
17-FEB-2019 05:00:00,$20.39
17-FEB-2019 04:00:00,$21.03
17-FEB-2019 03:00:00,$20.54
17-FEB-2019 02:00:00,$20.68
17-FEB-2019 01:00:00,$21.38
17-FEB-2019 00:00:00,$21.89
16-FEB-2019 23:00:00,$22.65
16-FEB-2019 22:00:00,$23.03
16-FEB-2019 21:00:00,$23.73
16-FEB-2019 20:00:00,$24.69
16-FEB-2019 19:00:00,$23.95
16-FEB-2019 18:00:00,$27.63
16-FEB-2019 17:00:00,$23.13
16-FEB-2019 16:00:00,$21.87
16-FEB-2019 15:00:00,$20.87
16-FEB-2019 14:00:00,$20.89
16-FEB-2019 13:00:00,$22.02
16-FEB-2019 12:00:00,$21.85
16-FEB-2019 11:00:00,$22.68
16-FEB-2019 10:00:00,$24.05
16-FEB-2019 09:00:00,$24.61
16-FEB-2019 08:00:00,$23.60
16-FEB-2019 07:00:00,$22.46
16-FEB-2019 06:00:00,$21.65
16-FEB-2019 05:00:00,$20.87
16-FEB-2019 04:00:00,$20.66
16-FEB-2019 03:00:00,$20.78
16-FEB-2019 02:00:00,$20.77
16-FEB-2019 01:00:00,$21.33
16-FEB-2019 00:00:00,$21.36
15-FEB-2019 23:00:00,$21.28
15-FEB-2019 22:00:00,$20.94
15-FEB-2019 21:00:00,$22.66
15-FEB-2019 20:00:00,$24.64
15-FEB-2019 19:00:00,$24.53
15-FEB-2019 18:00:00,$28.36
15-FEB-2019 17:00:00,$25.28
15-FEB-2019 16:00:00,$22.01
15-FEB-2019 15:00:00,$21.70
15-FEB-2019 14:00:00,$21.91
15-FEB-2019 13:00:00,$22.83
15-FEB-2019 12:00:00,$22.95
15-FEB-2019 11:00:00,$24.20
15-FEB-2019 10:00:00,$24.48
15-FEB-2019 09:00:00,$25.68
15-FEB-2019 08:00:00,$24.66
15-FEB-2019 07:00:00,$27.84
15-FEB-2019 06:00:00,$23.66
15-FEB-2019 05:00:00,$20.21
15-FEB-2019 04:00:00,$19.81
15-FEB-2019 03:00:00,$19.65
15-FEB-2019 02:00:00,$19.54
15-FEB-2019 01:00:00,$19.79
15-FEB-2019 00:00:00,$19.82
14-FEB-2019 23:00:00,$20.12
14-FEB-2019 22:00:00,$21.13
14-FEB-2019 21:00:00,$23.44
14-FEB-2019 20:00:00,$24.26
14-FEB-2019 19:00:00,$24.98
14-FEB-2019 18:00:00,$26.75
14-FEB-2019 17:00:00,$24.97
14-FEB-2019 16:00:00,$23.10
14-FEB-2019 15:00:00,$21.95
14-FEB-2019 14:00:00,$22.03
14-FEB-2019 13:00:00,$22.76
14-FEB-2019 12:00:00,$22.50
14-FEB-2019 11:00:00,$23.30
14-FEB-2019 10:00:00,$23.42
14-FEB-2019 09:00:00,$23.91
14-FEB-2019 08:00:00,$25.65
14-FEB-2019 07:00:00,$33.11
14-FEB-2019 06:00:00,$31.24
14-FEB-2019 05:00:00,$24.40
14-FEB-2019 04:00:00,$22.66
14-FEB-2019 03:00:00,$22.25
14-FEB-2019 02:00:00,$22.15
14-FEB-2019 01:00:00,$22.23
14-FEB-2019 00:00:00,$22.79
13-FEB-2019 23:00:00,$22.35
13-FEB-2019 22:00:00,$23.58
13-FEB-2019 21:00:00,$25.07
13-FEB-2019 20:00:00,$28.49
13-FEB-2019 19:00:00,$28.96
13-FEB-2019 18:00:00,$31.27
13-FEB-2019 17:00:00,$26.77
13-FEB-2019 16:00:00,$24.24
13-FEB-2019 15:00:00,$23.36
13-FEB-2019 14:00:00,$23.37
13-FEB-2019 13:00:00,$23.41
13-FEB-2019 12:00:00,$23.86
13-FEB-2019 11:00:00,$24.04
13-FEB-2019 10:00:00,$24.82
13-FEB-2019 09:00:00,$23.60
13-FEB-2019 08:00:00,$24.23
13-FEB-2019 07:00:00,$24.98
13-FEB-2019 06:00:00,$24.61
13-FEB-2019 05:00:00,$21.78
13-FEB-2019 04:00:00,$21.59
13-FEB-2019 03:00:00,$21.41
13-FEB-2019 02:00:00,$21.28
13-FEB-2019 01:00:00,$21.80
13-FEB-2019 00:00:00,$21.94
12-FEB-2019 23:00:00,$20.26
12-FEB-2019 22:00:00,$22.05
12-FEB-2019 21:00:00,$24.50
12-FEB-2019 20:00:00,$24.86
12-FEB-2019 19:00:00,$24.76
12-FEB-2019 18:00:00,$26.44
12-FEB-2019 17:00:00,$26.75
12-FEB-2019 16:00:00,$24.71
12-FEB-2019 15:00:00,$24.03
12-FEB-2019 14:00:00,$24.74
12-FEB-2019 13:00:00,$25.70
12-FEB-2019 12:00:00,$26.25
12-FEB-2019 11:00:00,$26.89
12-FEB-2019 10:00:00,$28.08
12-FEB-2019 09:00:00,$28.00
12-FEB-2019 08:00:00,$27.31
12-FEB-2019 07:00:00,$27.42
12-FEB-2019 06:00:00,$27.19
12-FEB-2019 05:00:00,$23.61
12-FEB-2019 04:00:00,$21.03
12-FEB-2019 03:00:00,$20.66
12-FEB-2019 02:00:00,$20.60
12-FEB-2019 01:00:00,$20.80
12-FEB-2019 00:00:00,$21.42
11-FEB-2019 23:00:00,$20.91
11-FEB-2019 22:00:00,$22.76
11-FEB-2019 21:00:00,$24.83
11-FEB-2019 20:00:00,$25.52
11-FEB-2019 19:00:00,$27.25
11-FEB-2019 18:00:00,$30.47
11-FEB-2019 17:00:00,$28.56
11-FEB-2019 16:00:00,$25.80
11-FEB-2019 15:00:00,$25.24
11-FEB-2019 14:00:00,$25.74
11-FEB-2019 13:00:00,$27.63
11-FEB-2019 12:00:00,$30.01
11-FEB-2019 11:00:00,$29.31
11-FEB-2019 10:00:00,$31.64
11-FEB-2019 09:00:00,$28.67
11-FEB-2019 08:00:00,$28.57
11-FEB-2019 07:00:00,$26.30
11-FEB-2019 06:00:00,$24.97
11-FEB-2019 05:00:00,$23.10
11-FEB-2019 04:00:00,$21.67
11-FEB-2019 03:00:00,$21.18
11-FEB-2019 02:00:00,$21.31
11-FEB-2019 01:00:00,$21.76
11-FEB-2019 00:00:00,$21.69
10-FEB-2019 23:00:00,$21.68
10-FEB-2019 22:00:00,$22.26
10-FEB-2019 21:00:00,$22.21
10-FEB-2019 20:00:00,$25.08
10-FEB-2019 19:00:00,$25.55
10-FEB-2019 18:00:00,$29.55
10-FEB-2019 17:00:00,$26.74
10-FEB-2019 16:00:00,$22.03
10-FEB-2019 15:00:00,$20.58
10-FEB-2019 14:00:00,$20.21
10-FEB-2019 13:00:00,$20.39
10-FEB-2019 12:00:00,$21.01
10-FEB-2019 11:00:00,$21.89
10-FEB-2019 10:00:00,$23.09
10-FEB-2019 09:00:00,$25.21
10-FEB-2019 08:00:00,$24.16
10-FEB-2019 07:00:00,$24.18
10-FEB-2019 06:00:00,$24.37
10-FEB-2019 05:00:00,$24.84
10-FEB-2019 04:00:00,$23.60
10-FEB-2019 03:00:00,$22.98
10-FEB-2019 02:00:00,$22.93
10-FEB-2019 01:00:00,$24.34
10-FEB-2019 00:00:00,$24.75
09-FEB-2019 23:00:00,$23.91
09-FEB-2019 22:00:00,$25.12
09-FEB-2019 21:00:00,$24.94
09-FEB-2019 20:00:00,$28.13
09-FEB-2019 19:00:00,$26.07
09-FEB-2019 18:00:00,$28.22
09-FEB-2019 17:00:00,$26.72
09-FEB-2019 16:00:00,$22.37
09-FEB-2019 15:00:00,$21.45
09-FEB-2019 14:00:00,$21.10
09-FEB-2019 13:00:00,$21.41
09-FEB-2019 12:00:00,$22.02
09-FEB-2019 11:00:00,$23.73
09-FEB-2019 10:00:00,$26.39
09-FEB-2019 09:00:00,$27.64
09-FEB-2019 08:00:00,$27.81
09-FEB-2019 07:00:00,$25.60
09-FEB-2019 06:00:00,$24.29
09-FEB-2019 05:00:00,$23.20
09-FEB-2019 04:00:00,$22.59
09-FEB-2019 03:00:00,$21.47
09-FEB-2019 02:00:00,$21.46
09-FEB-2019 01:00:00,$21.79
09-FEB-2019 00:00:00,$22.26
08-FEB-2019 23:00:00,$21.09
08-FEB-2019 22:00:00,$22.73
08-FEB-2019 21:00:00,$24.41
08-FEB-2019 20:00:00,$26.25
08-FEB-2019 19:00:00,$24.55
08-FEB-2019 18:00:00,$27.02
08-FEB-2019 17:00:00,$24.80
08-FEB-2019 16:00:00,$21.83
08-FEB-2019 15:00:00,$21.18
08-FEB-2019 14:00:00,$21.13
08-FEB-2019 13:00:00,$21.15
08-FEB-2019 12:00:00,$21.46
08-FEB-2019 11:00:00,$21.97
08-FEB-2019 10:00:00,$21.77
08-FEB-2019 09:00:00,$21.33
08-FEB-2019 08:00:00,$21.16
08-FEB-2019 07:00:00,$22.72
08-FEB-2019 06:00:00,$21.19
08-FEB-2019 05:00:00,$18.87
08-FEB-2019 04:00:00,$18.25
08-FEB-2019 03:00:00,$17.22
08-FEB-2019 02:00:00,$17.39
08-FEB-2019 01:00:00,$18.04
08-FEB-2019 00:00:00,$18.48
07-FEB-2019 23:00:00,$18.62
07-FEB-2019 22:00:00,$19.49
07-FEB-2019 21:00:00,$20.31
07-FEB-2019 20:00:00,$21.72
07-FEB-2019 19:00:00,$22.95
07-FEB-2019 18:00:00,$25.06
07-FEB-2019 17:00:00,$23.45
07-FEB-2019 16:00:00,$21.44
07-FEB-2019 15:00:00,$21.16
07-FEB-2019 14:00:00,$21.07
07-FEB-2019 13:00:00,$21.92
07-FEB-2019 12:00:00,$22.38
07-FEB-2019 11:00:00,$22.77
07-FEB-2019 10:00:00,$23.01
07-FEB-2019 09:00:00,$23.09
07-FEB-2019 08:00:00,$22.88
07-FEB-2019 07:00:00,$24.30
07-FEB-2019 06:00:00,$23.06
07-FEB-2019 05:00:00,$19.41
07-FEB-2019 04:00:00,$19.02
07-FEB-2019 03:00:00,$18.90
07-FEB-2019 02:00:00,$18.90
07-FEB-2019 01:00:00,$18.91
07-FEB-2019 00:00:00,$19.33
06-FEB-2019 23:00:00,$19.23
06-FEB-2019 22:00:00,$20.01
06-FEB-2019 21:00:00,$22.35
06-FEB-2019 20:00:00,$23.49
06-FEB-2019 19:00:00,$24.79
06-FEB-2019 18:00:00,$27.33
06-FEB-2019 17:00:00,$26.29
06-FEB-2019 16:00:00,$22.81
06-FEB-2019 15:00:00,$22.02
06-FEB-2019 14:00:00,$21.94
06-FEB-2019 13:00:00,$22.13
06-FEB-2019 12:00:00,$22.28
06-FEB-2019 11:00:00,$23.03
06-FEB-2019 10:00:00,$23.67
06-FEB-2019 09:00:00,$24.45
06-FEB-2019 08:00:00,$23.89
06-FEB-2019 07:00:00,$24.83
06-FEB-2019 06:00:00,$23.52
06-FEB-2019 05:00:00,$20.06
06-FEB-2019 04:00:00,$19.15
06-FEB-2019 03:00:00,$18.90
06-FEB-2019 02:00:00,$19.02
06-FEB-2019 01:00:00,$19.05
06-FEB-2019 00:00:00,$19.45
05-FEB-2019 23:00:00,$20.39
05-FEB-2019 22:00:00,$22.06
05-FEB-2019 21:00:00,$23.50
05-FEB-2019 20:00:00,$25.74
05-FEB-2019 19:00:00,$26.03
05-FEB-2019 18:00:00,$28.13
05-FEB-2019 17:00:00,$25.55
05-FEB-2019 16:00:00,$22.72
05-FEB-2019 15:00:00,$21.39
05-FEB-2019 14:00:00,$21.63
05-FEB-2019 13:00:00,$22.28
05-FEB-2019 12:00:00,$22.42
05-FEB-2019 11:00:00,$22.74
05-FEB-2019 10:00:00,$24.00
05-FEB-2019 09:00:00,$24.19
05-FEB-2019 08:00:00,$24.17
05-FEB-2019 07:00:00,$27.47
05-FEB-2019 06:00:00,$27.78
05-FEB-2019 05:00:00,$23.53
05-FEB-2019 04:00:00,$21.64
05-FEB-2019 03:00:00,$20.19
05-FEB-2019 02:00:00,$19.96
05-FEB-2019 01:00:00,$20.45
05-FEB-2019 00:00:00,$20.78
04-FEB-2019 23:00:00,$21.69
04-FEB-2019 22:00:00,$22.35
04-FEB-2019 21:00:00,$23.91
04-FEB-2019 20:00:00,$24.99
04-FEB-2019 19:00:00,$25.21
04-FEB-2019 18:00:00,$26.58
04-FEB-2019 17:00:00,$26.03
04-FEB-2019 16:00:00,$22.16
04-FEB-2019 15:00:00,$21.57
04-FEB-2019 14:00:00,$21.85
04-FEB-2019 13:00:00,$22.75
04-FEB-2019 12:00:00,$23.66
04-FEB-2019 11:00:00,$24.49
04-FEB-2019 10:00:00,$25.51
04-FEB-2019 09:00:00,$27.10
04-FEB-2019 08:00:00,$27.28
04-FEB-2019 07:00:00,$30.53
04-FEB-2019 06:00:00,$31.00
04-FEB-2019 05:00:00,$24.01
04-FEB-2019 04:00:00,$21.92
04-FEB-2019 03:00:00,$21.07
04-FEB-2019 02:00:00,$20.90
04-FEB-2019 01:00:00,$21.17
