HOURBEGINNING_TIME,JCPL
04-MAR-2018 08:00:00,$25.75
04-MAR-2018 07:00:00,$22.60
04-MAR-2018 06:00:00,$21.28
04-MAR-2018 05:00:00,$23.64
04-MAR-2018 04:00:00,$23.37
04-MAR-2018 03:00:00,$22.82
04-MAR-2018 02:00:00,$23.19
04-MAR-2018 01:00:00,$24.83
04-MAR-2018 00:00:00,$25.79
03-MAR-2018 23:00:00,$23.97
03-MAR-2018 22:00:00,$23.56
03-MAR-2018 21:00:00,$24.31
03-MAR-2018 20:00:00,$27.46
03-MAR-2018 19:00:00,$28.17
03-MAR-2018 18:00:00,$30.43
03-MAR-2018 17:00:00,$20.21
03-MAR-2018 16:00:00,$19.65
03-MAR-2018 15:00:00,$19.03
03-MAR-2018 14:00:00,$19.35
03-MAR-2018 13:00:00,$20.33
03-MAR-2018 12:00:00,$21.70
03-MAR-2018 11:00:00,$23.11
03-MAR-2018 10:00:00,$26.05
03-MAR-2018 09:00:00,$22.98
03-MAR-2018 08:00:00,$21.86
03-MAR-2018 07:00:00,$20.88
03-MAR-2018 06:00:00,$19.14
03-MAR-2018 05:00:00,$19.41
03-MAR-2018 04:00:00,$18.92
03-MAR-2018 03:00:00,$18.54
03-MAR-2018 02:00:00,$18.84
03-MAR-2018 01:00:00,$19.92
03-MAR-2018 00:00:00,$20.76
02-MAR-2018 23:00:00,$23.21
02-MAR-2018 22:00:00,$26.15
02-MAR-2018 21:00:00,$24.60
02-MAR-2018 20:00:00,$27.78
02-MAR-2018 19:00:00,$31.19
02-MAR-2018 18:00:00,$35.69
02-MAR-2018 17:00:00,$24.87
02-MAR-2018 16:00:00,$26.77
02-MAR-2018 15:00:00,$25.37
02-MAR-2018 14:00:00,$26.69
02-MAR-2018 13:00:00,$28.35
02-MAR-2018 12:00:00,$29.39
02-MAR-2018 11:00:00,$31.46
02-MAR-2018 10:00:00,$31.11
02-MAR-2018 09:00:00,$29.93
02-MAR-2018 08:00:00,$24.93
02-MAR-2018 07:00:00,$24.22
02-MAR-2018 06:00:00,$26.37
02-MAR-2018 05:00:00,$20.99
02-MAR-2018 04:00:00,$19.06
02-MAR-2018 03:00:00,$18.51
02-MAR-2018 02:00:00,$18.44
02-MAR-2018 01:00:00,$18.99
02-MAR-2018 00:00:00,$20.57
01-MAR-2018 23:00:00,$19.70
01-MAR-2018 22:00:00,$21.69
01-MAR-2018 21:00:00,$23.52
01-MAR-2018 20:00:00,$24.88
01-MAR-2018 19:00:00,$28.69
01-MAR-2018 18:00:00,$32.95
01-MAR-2018 17:00:00,$25.21
01-MAR-2018 16:00:00,$22.49
01-MAR-2018 15:00:00,$21.20
01-MAR-2018 14:00:00,$21.35
01-MAR-2018 13:00:00,$22.61
01-MAR-2018 12:00:00,$23.33
01-MAR-2018 11:00:00,$24.76
01-MAR-2018 10:00:00,$25.57
01-MAR-2018 09:00:00,$24.67
01-MAR-2018 08:00:00,$21.77
01-MAR-2018 07:00:00,$21.26
01-MAR-2018 06:00:00,$23.32
01-MAR-2018 05:00:00,$19.68
01-MAR-2018 04:00:00,$18.94
01-MAR-2018 03:00:00,$19.28
01-MAR-2018 02:00:00,$18.90
01-MAR-2018 01:00:00,$19.73
01-MAR-2018 00:00:00,$21.00
28-FEB-2018 23:00:00,$20.07
28-FEB-2018 22:00:00,$21.91
28-FEB-2018 21:00:00,$24.28
28-FEB-2018 20:00:00,$27.11
28-FEB-2018 19:00:00,$28.32
28-FEB-2018 18:00:00,$33.80
28-FEB-2018 17:00:00,$27.42
28-FEB-2018 16:00:00,$23.76
28-FEB-2018 15:00:00,$22.52
28-FEB-2018 14:00:00,$22.64
28-FEB-2018 13:00:00,$23.01
28-FEB-2018 12:00:00,$23.77
28-FEB-2018 11:00:00,$24.54
28-FEB-2018 10:00:00,$26.41
28-FEB-2018 09:00:00,$26.88
28-FEB-2018 08:00:00,$27.48
28-FEB-2018 07:00:00,$28.20
28-FEB-2018 06:00:00,$30.50
28-FEB-2018 05:00:00,$21.69
28-FEB-2018 04:00:00,$19.28
28-FEB-2018 03:00:00,$18.98
28-FEB-2018 02:00:00,$18.82
28-FEB-2018 01:00:00,$19.02
28-FEB-2018 00:00:00,$19.25
27-FEB-2018 23:00:00,$19.79
27-FEB-2018 22:00:00,$20.44
27-FEB-2018 21:00:00,$21.82
27-FEB-2018 20:00:00,$24.88
27-FEB-2018 19:00:00,$25.75
27-FEB-2018 18:00:00,$30.75
27-FEB-2018 17:00:00,$25.87
27-FEB-2018 16:00:00,$20.29
27-FEB-2018 15:00:00,$19.32
27-FEB-2018 14:00:00,$19.08
27-FEB-2018 13:00:00,$20.07
27-FEB-2018 12:00:00,$21.14
27-FEB-2018 11:00:00,$22.45
27-FEB-2018 10:00:00,$25.64
27-FEB-2018 09:00:00,$25.17
27-FEB-2018 08:00:00,$26.08
27-FEB-2018 07:00:00,$28.67
27-FEB-2018 06:00:00,$29.20
27-FEB-2018 05:00:00,$23.59
27-FEB-2018 04:00:00,$18.61
27-FEB-2018 03:00:00,$18.59
27-FEB-2018 02:00:00,$18.38
27-FEB-2018 01:00:00,$18.73
27-FEB-2018 00:00:00,$19.21
26-FEB-2018 23:00:00,$19.33
26-FEB-2018 22:00:00,$20.02
26-FEB-2018 21:00:00,$21.77
26-FEB-2018 20:00:00,$22.34
26-FEB-2018 19:00:00,$25.50
26-FEB-2018 18:00:00,$30.60
26-FEB-2018 17:00:00,$25.08
26-FEB-2018 16:00:00,$20.00
26-FEB-2018 15:00:00,$19.17
26-FEB-2018 14:00:00,$18.33
26-FEB-2018 13:00:00,$19.31
26-FEB-2018 12:00:00,$19.98
26-FEB-2018 11:00:00,$20.26
26-FEB-2018 10:00:00,$22.39
26-FEB-2018 09:00:00,$23.30
26-FEB-2018 08:00:00,$25.10
26-FEB-2018 07:00:00,$24.89
26-FEB-2018 06:00:00,$30.02
26-FEB-2018 05:00:00,$19.57
26-FEB-2018 04:00:00,$17.75
26-FEB-2018 03:00:00,$17.50
26-FEB-2018 02:00:00,$16.73
26-FEB-2018 01:00:00,$17.42
26-FEB-2018 00:00:00,$18.03
25-FEB-2018 23:00:00,$16.28
25-FEB-2018 22:00:00,$16.81
25-FEB-2018 21:00:00,$18.95
25-FEB-2018 20:00:00,$21.73
25-FEB-2018 19:00:00,$20.54
25-FEB-2018 18:00:00,$27.07
25-FEB-2018 17:00:00,$20.26
25-FEB-2018 16:00:00,$17.80
25-FEB-2018 15:00:00,$16.66
25-FEB-2018 14:00:00,$16.94
25-FEB-2018 13:00:00,$17.39
25-FEB-2018 12:00:00,$18.61
25-FEB-2018 11:00:00,$19.00
25-FEB-2018 10:00:00,$19.30
25-FEB-2018 09:00:00,$17.82
25-FEB-2018 08:00:00,$16.06
25-FEB-2018 07:00:00,$14.98
25-FEB-2018 06:00:00,$13.96
25-FEB-2018 05:00:00,$15.35
25-FEB-2018 04:00:00,$15.11
25-FEB-2018 03:00:00,$15.02
25-FEB-2018 02:00:00,$15.51
25-FEB-2018 01:00:00,$16.24
25-FEB-2018 00:00:00,$16.60
24-FEB-2018 23:00:00,$15.86
24-FEB-2018 22:00:00,$17.46
24-FEB-2018 21:00:00,$19.07
24-FEB-2018 20:00:00,$19.61
24-FEB-2018 19:00:00,$21.19
24-FEB-2018 18:00:00,$25.10
24-FEB-2018 17:00:00,$21.18
24-FEB-2018 16:00:00,$18.81
24-FEB-2018 15:00:00,$17.74
24-FEB-2018 14:00:00,$18.24
24-FEB-2018 13:00:00,$19.42
24-FEB-2018 12:00:00,$21.69
24-FEB-2018 11:00:00,$22.64
24-FEB-2018 10:00:00,$24.16
24-FEB-2018 09:00:00,$21.72
24-FEB-2018 08:00:00,$19.30
24-FEB-2018 07:00:00,$17.43
24-FEB-2018 06:00:00,$16.99
24-FEB-2018 05:00:00,$16.90
24-FEB-2018 04:00:00,$16.34
24-FEB-2018 03:00:00,$16.07
24-FEB-2018 02:00:00,$16.27
24-FEB-2018 01:00:00,$17.53
24-FEB-2018 00:00:00,$17.59
23-FEB-2018 23:00:00,$18.91
23-FEB-2018 22:00:00,$20.59
23-FEB-2018 21:00:00,$22.90
23-FEB-2018 20:00:00,$24.91
23-FEB-2018 19:00:00,$25.35
23-FEB-2018 18:00:00,$27.72
23-FEB-2018 17:00:00,$25.74
23-FEB-2018 16:00:00,$24.54
23-FEB-2018 15:00:00,$23.66
23-FEB-2018 14:00:00,$23.23
23-FEB-2018 13:00:00,$24.61
23-FEB-2018 12:00:00,$25.88
23-FEB-2018 11:00:00,$25.42
23-FEB-2018 10:00:00,$26.25
23-FEB-2018 09:00:00,$26.35
23-FEB-2018 08:00:00,$25.24
23-FEB-2018 07:00:00,$24.53
23-FEB-2018 06:00:00,$25.70
23-FEB-2018 05:00:00,$20.48
23-FEB-2018 04:00:00,$19.14
23-FEB-2018 03:00:00,$18.95
23-FEB-2018 02:00:00,$18.60
23-FEB-2018 01:00:00,$18.93
23-FEB-2018 00:00:00,$19.69
22-FEB-2018 23:00:00,$20.96
22-FEB-2018 22:00:00,$21.81
22-FEB-2018 21:00:00,$25.32
22-FEB-2018 20:00:00,$28.17
22-FEB-2018 19:00:00,$28.59
22-FEB-2018 18:00:00,$32.06
22-FEB-2018 17:00:00,$29.49
22-FEB-2018 16:00:00,$27.06
22-FEB-2018 15:00:00,$23.61
22-FEB-2018 14:00:00,$25.24
22-FEB-2018 13:00:00,$26.99
22-FEB-2018 12:00:00,$28.47
22-FEB-2018 11:00:00,$28.36
22-FEB-2018 10:00:00,$29.09
22-FEB-2018 09:00:00,$28.04
22-FEB-2018 08:00:00,$25.10
22-FEB-2018 07:00:00,$24.94
22-FEB-2018 06:00:00,$26.62
22-FEB-2018 05:00:00,$18.90
22-FEB-2018 04:00:00,$18.06
22-FEB-2018 03:00:00,$17.46
22-FEB-2018 02:00:00,$17.22
22-FEB-2018 01:00:00,$17.73
22-FEB-2018 00:00:00,$18.60
21-FEB-2018 23:00:00,$17.73
21-FEB-2018 22:00:00,$18.46
21-FEB-2018 21:00:00,$24.45
21-FEB-2018 20:00:00,$25.37
21-FEB-2018 19:00:00,$25.05
21-FEB-2018 18:00:00,$33.05
21-FEB-2018 17:00:00,$25.04
21-FEB-2018 16:00:00,$23.77
21-FEB-2018 15:00:00,$22.63
21-FEB-2018 14:00:00,$22.32
21-FEB-2018 13:00:00,$22.89
21-FEB-2018 12:00:00,$23.08
21-FEB-2018 11:00:00,$24.18
21-FEB-2018 10:00:00,$24.29
21-FEB-2018 09:00:00,$23.60
21-FEB-2018 08:00:00,$22.46
21-FEB-2018 07:00:00,$22.95
21-FEB-2018 06:00:00,$22.43
21-FEB-2018 05:00:00,$17.10
21-FEB-2018 04:00:00,$16.42
21-FEB-2018 03:00:00,$15.83
21-FEB-2018 02:00:00,$15.92
21-FEB-2018 01:00:00,$16.50
21-FEB-2018 00:00:00,$17.17
20-FEB-2018 23:00:00,$16.56
20-FEB-2018 22:00:00,$17.56
20-FEB-2018 21:00:00,$18.09
20-FEB-2018 20:00:00,$20.90
20-FEB-2018 19:00:00,$22.10
20-FEB-2018 18:00:00,$25.53
20-FEB-2018 17:00:00,$22.05
20-FEB-2018 16:00:00,$19.01
20-FEB-2018 15:00:00,$17.83
20-FEB-2018 14:00:00,$18.02
20-FEB-2018 13:00:00,$18.56
20-FEB-2018 12:00:00,$20.54
20-FEB-2018 11:00:00,$21.20
20-FEB-2018 10:00:00,$22.01
20-FEB-2018 09:00:00,$20.91
20-FEB-2018 08:00:00,$21.75
20-FEB-2018 07:00:00,$24.45
20-FEB-2018 06:00:00,$22.94
20-FEB-2018 05:00:00,$17.26
20-FEB-2018 04:00:00,$16.26
20-FEB-2018 03:00:00,$16.15
20-FEB-2018 02:00:00,$16.05
20-FEB-2018 01:00:00,$16.78
20-FEB-2018 00:00:00,$17.31
19-FEB-2018 23:00:00,$16.64
19-FEB-2018 22:00:00,$17.30
19-FEB-2018 21:00:00,$18.17
19-FEB-2018 20:00:00,$20.86
19-FEB-2018 19:00:00,$21.74
19-FEB-2018 18:00:00,$25.01
19-FEB-2018 17:00:00,$22.64
19-FEB-2018 16:00:00,$20.65
19-FEB-2018 15:00:00,$19.28
19-FEB-2018 14:00:00,$20.00
19-FEB-2018 13:00:00,$21.40
19-FEB-2018 12:00:00,$22.30
19-FEB-2018 11:00:00,$22.76
19-FEB-2018 10:00:00,$22.46
19-FEB-2018 09:00:00,$21.98
19-FEB-2018 08:00:00,$21.74
19-FEB-2018 07:00:00,$20.28
19-FEB-2018 06:00:00,$20.81
19-FEB-2018 05:00:00,$18.20
19-FEB-2018 04:00:00,$17.52
19-FEB-2018 03:00:00,$17.39
19-FEB-2018 02:00:00,$17.33
19-FEB-2018 01:00:00,$17.69
19-FEB-2018 00:00:00,$18.24
18-FEB-2018 23:00:00,$18.59
18-FEB-2018 22:00:00,$20.24
18-FEB-2018 21:00:00,$19.84
18-FEB-2018 20:00:00,$21.51
18-FEB-2018 19:00:00,$21.57
18-FEB-2018 18:00:00,$24.76
18-FEB-2018 17:00:00,$20.10
18-FEB-2018 16:00:00,$18.03
18-FEB-2018 15:00:00,$16.81
18-FEB-2018 14:00:00,$17.09
18-FEB-2018 13:00:00,$17.30
18-FEB-2018 12:00:00,$17.92
18-FEB-2018 11:00:00,$18.89
18-FEB-2018 10:00:00,$19.37
18-FEB-2018 09:00:00,$19.47
18-FEB-2018 08:00:00,$19.38
18-FEB-2018 07:00:00,$17.96
18-FEB-2018 06:00:00,$18.22
18-FEB-2018 05:00:00,$18.12
18-FEB-2018 04:00:00,$17.40
18-FEB-2018 03:00:00,$17.33
18-FEB-2018 02:00:00,$17.44
18-FEB-2018 01:00:00,$17.85
18-FEB-2018 00:00:00,$18.43
17-FEB-2018 23:00:00,$20.63
17-FEB-2018 22:00:00,$21.77
17-FEB-2018 21:00:00,$22.37
17-FEB-2018 20:00:00,$23.03
17-FEB-2018 19:00:00,$24.31
17-FEB-2018 18:00:00,$28.85
17-FEB-2018 17:00:00,$23.99
17-FEB-2018 16:00:00,$21.60
17-FEB-2018 15:00:00,$19.35
17-FEB-2018 14:00:00,$19.61
17-FEB-2018 13:00:00,$20.31
17-FEB-2018 12:00:00,$21.69
17-FEB-2018 11:00:00,$23.90
17-FEB-2018 10:00:00,$24.36
17-FEB-2018 09:00:00,$24.98
17-FEB-2018 08:00:00,$24.45
17-FEB-2018 07:00:00,$23.27
17-FEB-2018 06:00:00,$23.49
17-FEB-2018 05:00:00,$21.73
17-FEB-2018 04:00:00,$21.35
17-FEB-2018 03:00:00,$20.83
17-FEB-2018 02:00:00,$21.01
17-FEB-2018 01:00:00,$21.73
17-FEB-2018 00:00:00,$21.77
16-FEB-2018 23:00:00,$20.07
16-FEB-2018 22:00:00,$22.68
16-FEB-2018 21:00:00,$23.80
16-FEB-2018 20:00:00,$27.07
16-FEB-2018 19:00:00,$27.35
16-FEB-2018 18:00:00,$30.62
16-FEB-2018 17:00:00,$27.28
16-FEB-2018 16:00:00,$21.54
16-FEB-2018 15:00:00,$21.50
16-FEB-2018 14:00:00,$22.73
16-FEB-2018 13:00:00,$22.69
16-FEB-2018 12:00:00,$22.37
16-FEB-2018 11:00:00,$22.23
16-FEB-2018 10:00:00,$22.71
16-FEB-2018 09:00:00,$21.35
16-FEB-2018 08:00:00,$20.66
16-FEB-2018 07:00:00,$21.77
16-FEB-2018 06:00:00,$20.49
16-FEB-2018 05:00:00,$17.63
16-FEB-2018 04:00:00,$15.89
16-FEB-2018 03:00:00,$15.74
16-FEB-2018 02:00:00,$15.40
16-FEB-2018 01:00:00,$16.63
16-FEB-2018 00:00:00,$16.75
15-FEB-2018 23:00:00,$17.17
15-FEB-2018 22:00:00,$17.51
15-FEB-2018 21:00:00,$18.86
15-FEB-2018 20:00:00,$20.08
15-FEB-2018 19:00:00,$21.19
15-FEB-2018 18:00:00,$22.51
15-FEB-2018 17:00:00,$21.26
15-FEB-2018 16:00:00,$18.70
15-FEB-2018 15:00:00,$18.36
15-FEB-2018 14:00:00,$18.33
15-FEB-2018 13:00:00,$18.54
15-FEB-2018 12:00:00,$18.80
15-FEB-2018 11:00:00,$19.71
15-FEB-2018 10:00:00,$20.07
15-FEB-2018 09:00:00,$21.06
15-FEB-2018 08:00:00,$20.96
15-FEB-2018 07:00:00,$20.41
15-FEB-2018 06:00:00,$19.68
15-FEB-2018 05:00:00,$16.73
15-FEB-2018 04:00:00,$16.15
15-FEB-2018 03:00:00,$15.99
15-FEB-2018 02:00:00,$15.98
15-FEB-2018 01:00:00,$16.93
15-FEB-2018 00:00:00,$17.68
14-FEB-2018 23:00:00,$18.08
14-FEB-2018 22:00:00,$19.42
14-FEB-2018 21:00:00,$21.45
14-FEB-2018 20:00:00,$22.54
14-FEB-2018 19:00:00,$22.87
14-FEB-2018 18:00:00,$25.77
14-FEB-2018 17:00:00,$24.64
14-FEB-2018 16:00:00,$20.41
14-FEB-2018 15:00:00,$19.89
14-FEB-2018 14:00:00,$20.02
14-FEB-2018 13:00:00,$20.45
14-FEB-2018 12:00:00,$21.24
14-FEB-2018 11:00:00,$22.14
14-FEB-2018 10:00:00,$23.87
14-FEB-2018 09:00:00,$26.03
14-FEB-2018 08:00:00,$26.74
14-FEB-2018 07:00:00,$25.36
14-FEB-2018 06:00:00,$24.25
14-FEB-2018 05:00:00,$20.14
14-FEB-2018 04:00:00,$19.83
14-FEB-2018 03:00:00,$19.58
14-FEB-2018 02:00:00,$19.56
14-FEB-2018 01:00:00,$19.80
14-FEB-2018 00:00:00,$21.14
13-FEB-2018 23:00:00,$21.37
13-FEB-2018 22:00:00,$22.80
13-FEB-2018 21:00:00,$24.36
13-FEB-2018 20:00:00,$26.94
13-FEB-2018 19:00:00,$27.85
13-FEB-2018 18:00:00,$30.67
13-FEB-2018 17:00:00,$28.80
13-FEB-2018 16:00:00,$23.20
13-FEB-2018 15:00:00,$21.86
13-FEB-2018 14:00:00,$22.25
13-FEB-2018 13:00:00,$23.12
13-FEB-2018 12:00:00,$23.99
13-FEB-2018 11:00:00,$24.63
13-FEB-2018 10:00:00,$26.24
13-FEB-2018 09:00:00,$26.78
13-FEB-2018 08:00:00,$28.91
13-FEB-2018 07:00:00,$36.38
13-FEB-2018 06:00:00,$33.16
13-FEB-2018 05:00:00,$26.37
13-FEB-2018 04:00:00,$23.02
13-FEB-2018 03:00:00,$21.80
13-FEB-2018 02:00:00,$21.61
13-FEB-2018 01:00:00,$21.72
13-FEB-2018 00:00:00,$22.25
12-FEB-2018 23:00:00,$21.29
12-FEB-2018 22:00:00,$23.41
12-FEB-2018 21:00:00,$26.65
12-FEB-2018 20:00:00,$28.89
12-FEB-2018 19:00:00,$28.56
12-FEB-2018 18:00:00,$29.91
12-FEB-2018 17:00:00,$26.53
12-FEB-2018 16:00:00,$23.98
12-FEB-2018 15:00:00,$23.20
12-FEB-2018 14:00:00,$23.58
12-FEB-2018 13:00:00,$24.75
12-FEB-2018 12:00:00,$25.81
12-FEB-2018 11:00:00,$26.25
12-FEB-2018 10:00:00,$25.91
12-FEB-2018 09:00:00,$24.51
12-FEB-2018 08:00:00,$24.58
12-FEB-2018 07:00:00,$23.60
12-FEB-2018 06:00:00,$20.98
12-FEB-2018 05:00:00,$19.00
12-FEB-2018 04:00:00,$17.76
12-FEB-2018 03:00:00,$17.52
12-FEB-2018 02:00:00,$17.21
12-FEB-2018 01:00:00,$17.40
12-FEB-2018 00:00:00,$17.66
11-FEB-2018 23:00:00,$17.90
11-FEB-2018 22:00:00,$18.58
11-FEB-2018 21:00:00,$19.27
11-FEB-2018 20:00:00,$22.05
11-FEB-2018 19:00:00,$21.71
11-FEB-2018 18:00:00,$25.19
11-FEB-2018 17:00:00,$23.21
11-FEB-2018 16:00:00,$21.14
11-FEB-2018 15:00:00,$20.01
11-FEB-2018 14:00:00,$20.23
11-FEB-2018 13:00:00,$20.70
11-FEB-2018 12:00:00,$21.58
11-FEB-2018 11:00:00,$22.03
11-FEB-2018 10:00:00,$21.59
11-FEB-2018 09:00:00,$20.69
11-FEB-2018 08:00:00,$18.97
11-FEB-2018 07:00:00,$16.39
11-FEB-2018 06:00:00,$17.55
11-FEB-2018 05:00:00,$17.61
11-FEB-2018 04:00:00,$17.48
11-FEB-2018 03:00:00,$17.49
11-FEB-2018 02:00:00,$17.88
11-FEB-2018 01:00:00,$18.13
11-FEB-2018 00:00:00,$19.56
10-FEB-2018 23:00:00,$18.82
10-FEB-2018 22:00:00,$19.20
10-FEB-2018 21:00:00,$20.64
10-FEB-2018 20:00:00,$22.06
10-FEB-2018 19:00:00,$20.82
10-FEB-2018 18:00:00,$24.78
10-FEB-2018 17:00:00,$22.98
10-FEB-2018 16:00:00,$21.22
10-FEB-2018 15:00:00,$20.69
10-FEB-2018 14:00:00,$21.14
10-FEB-2018 13:00:00,$21.99
10-FEB-2018 12:00:00,$23.15
10-FEB-2018 11:00:00,$24.25
10-FEB-2018 10:00:00,$24.40
10-FEB-2018 09:00:00,$23.83
10-FEB-2018 08:00:00,$22.33
10-FEB-2018 07:00:00,$21.98
10-FEB-2018 06:00:00,$21.67
10-FEB-2018 05:00:00,$21.23
10-FEB-2018 04:00:00,$21.09
10-FEB-2018 03:00:00,$21.15
10-FEB-2018 02:00:00,$21.39
10-FEB-2018 01:00:00,$21.70
10-FEB-2018 00:00:00,$22.68
09-FEB-2018 23:00:00,$21.87
09-FEB-2018 22:00:00,$23.14
09-FEB-2018 21:00:00,$23.76
09-FEB-2018 20:00:00,$26.01
09-FEB-2018 19:00:00,$25.10
09-FEB-2018 18:00:00,$28.23
09-FEB-2018 17:00:00,$26.72
09-FEB-2018 16:00:00,$25.34
09-FEB-2018 15:00:00,$25.43
09-FEB-2018 14:00:00,$25.70
09-FEB-2018 13:00:00,$26.79
09-FEB-2018 12:00:00,$27.33
09-FEB-2018 11:00:00,$29.17
09-FEB-2018 10:00:00,$26.06
09-FEB-2018 09:00:00,$28.74
09-FEB-2018 08:00:00,$30.57
09-FEB-2018 07:00:00,$35.49
09-FEB-2018 06:00:00,$34.17
09-FEB-2018 05:00:00,$31.91
09-FEB-2018 04:00:00,$27.89
09-FEB-2018 03:00:00,$27.45
09-FEB-2018 02:00:00,$27.00
09-FEB-2018 01:00:00,$27.48
09-FEB-2018 00:00:00,$27.96
08-FEB-2018 23:00:00,$27.78
08-FEB-2018 22:00:00,$30.68
08-FEB-2018 21:00:00,$34.52
08-FEB-2018 20:00:00,$37.07
08-FEB-2018 19:00:00,$39.29
08-FEB-2018 18:00:00,$41.85
08-FEB-2018 17:00:00,$37.16
08-FEB-2018 16:00:00,$29.50
08-FEB-2018 15:00:00,$28.01
08-FEB-2018 14:00:00,$28.39
08-FEB-2018 13:00:00,$29.39
08-FEB-2018 12:00:00,$30.75
08-FEB-2018 11:00:00,$32.72
08-FEB-2018 10:00:00,$33.98
08-FEB-2018 09:00:00,$31.71
08-FEB-2018 08:00:00,$32.85
08-FEB-2018 07:00:00,$38.90
08-FEB-2018 06:00:00,$32.67
08-FEB-2018 05:00:00,$30.56
08-FEB-2018 04:00:00,$25.90
08-FEB-2018 03:00:00,$25.00
08-FEB-2018 02:00:00,$24.36
08-FEB-2018 01:00:00,$24.40
08-FEB-2018 00:00:00,$24.62
07-FEB-2018 23:00:00,$21.87
07-FEB-2018 22:00:00,$24.07
07-FEB-2018 21:00:00,$24.99
07-FEB-2018 20:00:00,$27.08
07-FEB-2018 19:00:00,$26.38
07-FEB-2018 18:00:00,$31.18
07-FEB-2018 17:00:00,$33.53
07-FEB-2018 16:00:00,$26.57
07-FEB-2018 15:00:00,$26.03
07-FEB-2018 14:00:00,$27.12
07-FEB-2018 13:00:00,$30.26
07-FEB-2018 12:00:00,$30.47
07-FEB-2018 11:00:00,$32.19
07-FEB-2018 10:00:00,$34.02
07-FEB-2018 09:00:00,$30.83
07-FEB-2018 08:00:00,$28.14
07-FEB-2018 07:00:00,$27.23
07-FEB-2018 06:00:00,$24.31
07-FEB-2018 05:00:00,$23.45
07-FEB-2018 04:00:00,$22.91
07-FEB-2018 03:00:00,$23.32
07-FEB-2018 02:00:00,$23.29
07-FEB-2018 01:00:00,$23.67
07-FEB-2018 00:00:00,$24.63
06-FEB-2018 23:00:00,$24.38
06-FEB-2018 22:00:00,$25.15
06-FEB-2018 21:00:00,$26.01
06-FEB-2018 20:00:00,$28.81
06-FEB-2018 19:00:00,$27.26
06-FEB-2018 18:00:00,$30.93
06-FEB-2018 17:00:00,$27.81
06-FEB-2018 16:00:00,$25.34
06-FEB-2018 15:00:00,$24.87
06-FEB-2018 14:00:00,$24.95
06-FEB-2018 13:00:00,$25.51
06-FEB-2018 12:00:00,$25.49
06-FEB-2018 11:00:00,$26.13
06-FEB-2018 10:00:00,$26.95
06-FEB-2018 09:00:00,$29.22
06-FEB-2018 08:00:00,$28.73
06-FEB-2018 07:00:00,$31.79
06-FEB-2018 06:00:00,$32.42
06-FEB-2018 05:00:00,$27.31
06-FEB-2018 04:00:00,$25.28
06-FEB-2018 03:00:00,$25.14
06-FEB-2018 02:00:00,$25.11
06-FEB-2018 01:00:00,$25.56
06-FEB-2018 00:00:00,$26.54
05-FEB-2018 23:00:00,$28.48
05-FEB-2018 22:00:00,$31.80
05-FEB-2018 21:00:00,$36.38
05-FEB-2018 20:00:00,$39.97
05-FEB-2018 19:00:00,$40.54
05-FEB-2018 18:00:00,$43.50
05-FEB-2018 17:00:00,$41.32
05-FEB-2018 16:00:00,$30.02
05-FEB-2018 15:00:00,$28.09
05-FEB-2018 14:00:00,$28.37
05-FEB-2018 13:00:00,$29.93
05-FEB-2018 12:00:00,$31.37
05-FEB-2018 11:00:00,$34.33
05-FEB-2018 10:00:00,$35.74
05-FEB-2018 09:00:00,$36.26
05-FEB-2018 08:00:00,$35.64
05-FEB-2018 07:00:00,$41.37
05-FEB-2018 06:00:00,$37.28
05-FEB-2018 05:00:00,$27.99
05-FEB-2018 04:00:00,$24.15
05-FEB-2018 03:00:00,$24.22
05-FEB-2018 02:00:00,$24.11
05-FEB-2018 01:00:00,$24.46
05-FEB-2018 00:00:00,$24.80
04-FEB-2018 23:00:00,$25.13
04-FEB-2018 22:00:00,$26.98
04-FEB-2018 21:00:00,$28.04
04-FEB-2018 20:00:00,$29.81
04-FEB-2018 19:00:00,$29.50
04-FEB-2018 18:00:00,$31.78
04-FEB-2018 17:00:00,$33.30
04-FEB-2018 16:00:00,$27.33
04-FEB-2018 15:00:00,$26.58
04-FEB-2018 14:00:00,$26.72
04-FEB-2018 13:00:00,$27.02
04-FEB-2018 12:00:00,$27.64
04-FEB-2018 11:00:00,$27.82
04-FEB-2018 10:00:00,$28.40
04-FEB-2018 09:00:00,$29.03
04-FEB-2018 08:00:00,$27.47
04-FEB-2018 07:00:00,$26.25
04-FEB-2018 06:00:00,$26.17
04-FEB-2018 05:00:00,$26.24
04-FEB-2018 04:00:00,$25.95
04-FEB-2018 03:00:00,$25.70
04-FEB-2018 02:00:00,$25.78
04-FEB-2018 01:00:00,$26.00
04-FEB-2018 00:00:00,$26.35
03-FEB-2018 23:00:00,$27.65
03-FEB-2018 22:00:00,$29.42
03-FEB-2018 21:00:00,$30.72
03-FEB-2018 20:00:00,$32.71
03-FEB-2018 19:00:00,$33.02
03-FEB-2018 18:00:00,$36.90
03-FEB-2018 17:00:00,$33.52
03-FEB-2018 16:00:00,$28.92
03-FEB-2018 15:00:00,$28.21
03-FEB-2018 14:00:00,$28.57
03-FEB-2018 13:00:00,$29.16
03-FEB-2018 12:00:00,$30.68
03-FEB-2018 11:00:00,$33.17
03-FEB-2018 10:00:00,$37.00
03-FEB-2018 09:00:00,$50.25
03-FEB-2018 08:00:00,$56.89
03-FEB-2018 07:00:00,$59.70
03-FEB-2018 06:00:00,$54.13
