datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/1/2022 5:00:00 PM,12/1/2022 12:00:00 PM,51295,JCPL,,,ZONE,,60.40,52.413057,-6.437487,-1.549456,True,1
12/1/2022 6:00:00 PM,12/1/2022 1:00:00 PM,51295,JCPL,,,ZONE,,58.76,51.961415,-4.921981,-1.876604,True,1
12/1/2022 7:00:00 PM,12/1/2022 2:00:00 PM,51295,JCPL,,,ZONE,,56.43,51.535047,-3.165234,-1.729719,True,1
12/1/2022 8:00:00 PM,12/1/2022 3:00:00 PM,51295,JCPL,,,ZONE,,59.05,53.645508,-3.682596,-1.721896,True,1
12/1/2022 9:00:00 PM,12/1/2022 4:00:00 PM,51295,JCPL,,,ZONE,,72.16,62.800246,-7.785640,-1.574114,True,1
12/1/2022 10:00:00 PM,12/1/2022 5:00:00 PM,51295,JCPL,,,ZONE,,99.84,79.572484,-18.590794,-1.676722,True,1
12/1/2022 11:00:00 PM,12/1/2022 6:00:00 PM,51295,JCPL,,,ZONE,,80.89,67.116389,-11.932654,-1.840957,True,1
12/2/2022 12:00:00 AM,12/1/2022 7:00:00 PM,51295,JCPL,,,ZONE,,73.54,60.505021,-10.863778,-2.171201,True,1
12/2/2022 1:00:00 AM,12/1/2022 8:00:00 PM,51295,JCPL,,,ZONE,,70.08,60.021054,-7.931945,-2.127001,True,1
12/2/2022 2:00:00 AM,12/1/2022 9:00:00 PM,51295,JCPL,,,ZONE,,66.06,59.214115,-5.202130,-1.643755,True,1
12/2/2022 3:00:00 AM,12/1/2022 10:00:00 PM,51295,JCPL,,,ZONE,,60.66,54.542440,-5.103488,-1.014072,True,1
12/2/2022 4:00:00 AM,12/1/2022 11:00:00 PM,51295,JCPL,,,ZONE,,58.02,55.294856,-1.447101,-1.278043,True,1
12/2/2022 5:00:00 AM,12/2/2022 12:00:00 AM,51295,JCPL,,,ZONE,,62.13,55.887212,-5.590729,-0.652059,True,1
12/2/2022 6:00:00 AM,12/2/2022 1:00:00 AM,51295,JCPL,,,ZONE,,61.64,53.796717,-7.103013,-0.740270,True,1
12/2/2022 7:00:00 AM,12/2/2022 2:00:00 AM,51295,JCPL,,,ZONE,,58.90,50.105449,-8.021454,-0.773097,True,1
12/2/2022 8:00:00 AM,12/2/2022 3:00:00 AM,51295,JCPL,,,ZONE,,60.31,51.560766,-7.588230,-1.161004,True,1
12/2/2022 9:00:00 AM,12/2/2022 4:00:00 AM,51295,JCPL,,,ZONE,,63.73,52.578907,-9.532890,-1.618203,True,1
12/2/2022 10:00:00 AM,12/2/2022 5:00:00 AM,51295,JCPL,,,ZONE,,77.17,57.832614,-17.498110,-1.839276,True,1
12/2/2022 11:00:00 AM,12/2/2022 6:00:00 AM,51295,JCPL,,,ZONE,,95.73,59.945376,-33.663662,-2.120962,True,1
12/2/2022 12:00:00 PM,12/2/2022 7:00:00 AM,51295,JCPL,,,ZONE,,109.17,75.260428,-31.817641,-2.091931,True,1
12/2/2022 1:00:00 PM,12/2/2022 8:00:00 AM,51295,JCPL,,,ZONE,,79.97,52.755200,-25.968767,-1.246033,True,1
12/2/2022 2:00:00 PM,12/2/2022 9:00:00 AM,51295,JCPL,,,ZONE,,64.28,48.250000,-14.847619,-1.182381,True,1
12/2/2022 3:00:00 PM,12/2/2022 10:00:00 AM,51295,JCPL,,,ZONE,,54.67,44.015225,-9.405556,-1.249219,True,1
12/2/2022 4:00:00 PM,12/2/2022 11:00:00 AM,51295,JCPL,,,ZONE,,51.05,42.787658,-7.230768,-1.031574,True,1
12/2/2022 5:00:00 PM,12/2/2022 12:00:00 PM,51295,JCPL,,,ZONE,,48.17,40.690911,-6.413983,-1.065106,True,1
12/2/2022 6:00:00 PM,12/2/2022 1:00:00 PM,51295,JCPL,,,ZONE,,47.47,40.122612,-6.432763,-0.914625,True,1
12/2/2022 7:00:00 PM,12/2/2022 2:00:00 PM,51295,JCPL,,,ZONE,,47.46,40.253808,-6.506940,-0.699252,True,1
12/2/2022 8:00:00 PM,12/2/2022 3:00:00 PM,51295,JCPL,,,ZONE,,47.31,42.231155,-4.526819,-0.552026,True,1
12/2/2022 9:00:00 PM,12/2/2022 4:00:00 PM,51295,JCPL,,,ZONE,,54.03,45.649583,-8.453019,0.072602,True,1
12/2/2022 10:00:00 PM,12/2/2022 5:00:00 PM,51295,JCPL,,,ZONE,,63.80,56.441255,-8.488435,1.129690,True,1
12/2/2022 11:00:00 PM,12/2/2022 6:00:00 PM,51295,JCPL,,,ZONE,,65.25,54.389597,-11.776351,0.915948,True,1
12/3/2022 12:00:00 AM,12/2/2022 7:00:00 PM,51295,JCPL,,,ZONE,,65.76,49.882542,-16.931022,1.053564,True,1
12/3/2022 1:00:00 AM,12/2/2022 8:00:00 PM,51295,JCPL,,,ZONE,,55.31,47.185225,-9.178484,1.053709,True,1
12/3/2022 2:00:00 AM,12/2/2022 9:00:00 PM,51295,JCPL,,,ZONE,,54.16,42.993333,-11.792779,0.626112,True,1
12/3/2022 3:00:00 AM,12/2/2022 10:00:00 PM,51295,JCPL,,,ZONE,,50.28,42.372091,-8.221714,0.313805,True,1
12/3/2022 4:00:00 AM,12/2/2022 11:00:00 PM,51295,JCPL,,,ZONE,,43.55,41.685707,-3.292561,1.428268,True,1
12/3/2022 5:00:00 AM,12/3/2022 12:00:00 AM,51295,JCPL,,,ZONE,,37.77,41.124333,2.786218,0.568115,True,1
12/3/2022 6:00:00 AM,12/3/2022 1:00:00 AM,51295,JCPL,,,ZONE,,35.96,38.558725,2.242781,0.355944,True,1
12/3/2022 7:00:00 AM,12/3/2022 2:00:00 AM,51295,JCPL,,,ZONE,,35.25,37.760371,2.262256,0.248115,True,1
12/3/2022 8:00:00 AM,12/3/2022 3:00:00 AM,51295,JCPL,,,ZONE,,33.38,35.668008,1.825054,0.462954,True,1
12/3/2022 9:00:00 AM,12/3/2022 4:00:00 AM,51295,JCPL,,,ZONE,,35.72,37.551534,1.265389,0.566145,True,1
12/3/2022 10:00:00 AM,12/3/2022 5:00:00 AM,51295,JCPL,,,ZONE,,37.09,37.458208,-0.065200,0.433408,True,1
12/3/2022 11:00:00 AM,12/3/2022 6:00:00 AM,51295,JCPL,,,ZONE,,39.25,37.722003,-2.990624,1.462627,True,1
12/3/2022 12:00:00 PM,12/3/2022 7:00:00 AM,51295,JCPL,,,ZONE,,41.13,37.229769,-5.641814,1.741583,True,1
12/3/2022 1:00:00 PM,12/3/2022 8:00:00 AM,51295,JCPL,,,ZONE,,43.61,39.464933,-4.961585,0.816518,True,1
12/3/2022 2:00:00 PM,12/3/2022 9:00:00 AM,51295,JCPL,,,ZONE,,46.99,45.919710,-4.043034,2.972744,True,1
12/3/2022 3:00:00 PM,12/3/2022 10:00:00 AM,51295,JCPL,,,ZONE,,43.29,43.296127,-1.380759,1.386886,True,1
12/3/2022 4:00:00 PM,12/3/2022 11:00:00 AM,51295,JCPL,,,ZONE,,41.85,40.607660,-2.045309,0.802969,True,1
12/3/2022 5:00:00 PM,12/3/2022 12:00:00 PM,51295,JCPL,,,ZONE,,40.77,38.405648,-3.080212,0.715860,True,1
12/3/2022 6:00:00 PM,12/3/2022 1:00:00 PM,51295,JCPL,,,ZONE,,40.16,37.377474,-3.315160,0.532634,True,1
12/3/2022 7:00:00 PM,12/3/2022 2:00:00 PM,51295,JCPL,,,ZONE,,38.84,36.251491,-3.140132,0.551623,True,1
12/3/2022 8:00:00 PM,12/3/2022 3:00:00 PM,51295,JCPL,,,ZONE,,39.37,36.754451,-3.578906,0.963357,True,1
12/3/2022 9:00:00 PM,12/3/2022 4:00:00 PM,51295,JCPL,,,ZONE,,46.39,43.275137,-5.061423,1.946560,True,1
12/3/2022 10:00:00 PM,12/3/2022 5:00:00 PM,51295,JCPL,,,ZONE,,61.55,54.776359,-11.024747,4.251106,True,1
12/3/2022 11:00:00 PM,12/3/2022 6:00:00 PM,51295,JCPL,,,ZONE,,55.32,44.697747,-14.382322,3.760069,True,1
12/4/2022 12:00:00 AM,12/3/2022 7:00:00 PM,51295,JCPL,,,ZONE,,53.36,42.308029,-14.337734,3.285763,True,1
12/4/2022 1:00:00 AM,12/3/2022 8:00:00 PM,51295,JCPL,,,ZONE,,49.71,43.259133,-9.336352,2.885485,True,1
12/4/2022 2:00:00 AM,12/3/2022 9:00:00 PM,51295,JCPL,,,ZONE,,45.94,41.321927,-6.742070,2.123997,True,1
12/4/2022 3:00:00 AM,12/3/2022 10:00:00 PM,51295,JCPL,,,ZONE,,45.14,42.896416,-4.030348,1.786764,True,1
12/4/2022 4:00:00 AM,12/3/2022 11:00:00 PM,51295,JCPL,,,ZONE,,42.92,43.952518,-0.698175,1.730693,True,1
12/4/2022 5:00:00 AM,12/4/2022 12:00:00 AM,51295,JCPL,,,ZONE,,43.43,44.298631,-1.747538,2.616169,True,1
12/4/2022 6:00:00 AM,12/4/2022 1:00:00 AM,51295,JCPL,,,ZONE,,42.96,41.813666,-3.487280,2.340946,True,1
12/4/2022 7:00:00 AM,12/4/2022 2:00:00 AM,51295,JCPL,,,ZONE,,43.27,40.924769,-4.303994,1.958763,True,1
12/4/2022 8:00:00 AM,12/4/2022 3:00:00 AM,51295,JCPL,,,ZONE,,43.45,41.919811,-3.250509,1.720320,True,1
12/4/2022 9:00:00 AM,12/4/2022 4:00:00 AM,51295,JCPL,,,ZONE,,43.23,40.501401,-4.027822,1.299223,True,1
12/4/2022 10:00:00 AM,12/4/2022 5:00:00 AM,51295,JCPL,,,ZONE,,45.52,41.634655,-5.152649,1.267304,True,1
12/4/2022 11:00:00 AM,12/4/2022 6:00:00 AM,51295,JCPL,,,ZONE,,50.15,43.925173,-7.267314,1.042487,True,1
12/4/2022 12:00:00 PM,12/4/2022 7:00:00 AM,51295,JCPL,,,ZONE,,55.18,42.757723,-12.851314,0.429037,True,1
12/4/2022 1:00:00 PM,12/4/2022 8:00:00 AM,51295,JCPL,,,ZONE,,51.59,39.189925,-13.375756,0.975681,True,1
12/4/2022 2:00:00 PM,12/4/2022 9:00:00 AM,51295,JCPL,,,ZONE,,47.69,39.575704,-9.437358,1.323062,True,1
12/4/2022 3:00:00 PM,12/4/2022 10:00:00 AM,51295,JCPL,,,ZONE,,44.57,40.833186,-5.487023,1.750209,True,1
12/4/2022 4:00:00 PM,12/4/2022 11:00:00 AM,51295,JCPL,,,ZONE,,42.80,40.090259,-4.249566,1.539825,True,1
12/4/2022 5:00:00 PM,12/4/2022 12:00:00 PM,51295,JCPL,,,ZONE,,42.42,38.489738,-4.772427,0.842165,True,1
12/4/2022 6:00:00 PM,12/4/2022 1:00:00 PM,51295,JCPL,,,ZONE,,40.80,36.205774,-5.083810,0.489584,True,1
12/4/2022 7:00:00 PM,12/4/2022 2:00:00 PM,51295,JCPL,,,ZONE,,40.77,37.792020,-3.532171,0.554191,True,1
12/4/2022 8:00:00 PM,12/4/2022 3:00:00 PM,51295,JCPL,,,ZONE,,42.23,39.559795,-3.119876,0.449671,True,1
12/4/2022 9:00:00 PM,12/4/2022 4:00:00 PM,51295,JCPL,,,ZONE,,52.68,50.663018,-3.144046,1.127064,True,1
12/4/2022 10:00:00 PM,12/4/2022 5:00:00 PM,51295,JCPL,,,ZONE,,74.92,59.003305,-16.552367,0.635672,True,1
12/4/2022 11:00:00 PM,12/4/2022 6:00:00 PM,51295,JCPL,,,ZONE,,67.00,52.074733,-14.875809,-0.049458,True,1
12/5/2022 12:00:00 AM,12/4/2022 7:00:00 PM,51295,JCPL,,,ZONE,,63.13,50.390609,-12.266286,-0.473105,True,1
12/5/2022 1:00:00 AM,12/4/2022 8:00:00 PM,51295,JCPL,,,ZONE,,61.36,49.208546,-11.648422,-0.503032,True,1
12/5/2022 2:00:00 AM,12/4/2022 9:00:00 PM,51295,JCPL,,,ZONE,,56.57,46.646729,-9.225184,-0.698087,True,1
12/5/2022 3:00:00 AM,12/4/2022 10:00:00 PM,51295,JCPL,,,ZONE,,49.87,44.258906,-5.155170,-0.455924,True,1
12/5/2022 4:00:00 AM,12/4/2022 11:00:00 PM,51295,JCPL,,,ZONE,,51.51,51.200582,-0.884751,0.575333,True,1
12/5/2022 5:00:00 AM,12/5/2022 12:00:00 AM,51295,JCPL,,,ZONE,,48.07,45.430568,-2.198870,-0.440562,True,1
12/5/2022 6:00:00 AM,12/5/2022 1:00:00 AM,51295,JCPL,,,ZONE,,47.35,41.767144,-4.973862,-0.608994,True,1
12/5/2022 7:00:00 AM,12/5/2022 2:00:00 AM,51295,JCPL,,,ZONE,,47.28,42.593955,-3.969665,-0.716380,True,1
12/5/2022 8:00:00 AM,12/5/2022 3:00:00 AM,51295,JCPL,,,ZONE,,48.70,45.506093,-2.536632,-0.657275,True,1
12/5/2022 9:00:00 AM,12/5/2022 4:00:00 AM,51295,JCPL,,,ZONE,,51.85,46.713809,-4.648720,-0.487471,True,1
12/5/2022 10:00:00 AM,12/5/2022 5:00:00 AM,51295,JCPL,,,ZONE,,60.79,52.104065,-8.393118,-0.292817,True,1
12/5/2022 11:00:00 AM,12/5/2022 6:00:00 AM,51295,JCPL,,,ZONE,,88.64,68.362712,-19.252337,-1.024951,True,1
12/5/2022 12:00:00 PM,12/5/2022 7:00:00 AM,51295,JCPL,,,ZONE,,98.58,59.027665,-42.503474,2.951139,True,1
12/5/2022 1:00:00 PM,12/5/2022 8:00:00 AM,51295,JCPL,,,ZONE,,71.32,44.857033,-28.831403,2.368436,True,1
12/5/2022 2:00:00 PM,12/5/2022 9:00:00 AM,51295,JCPL,,,ZONE,,61.00,42.638095,-18.745013,0.383108,True,1
12/5/2022 3:00:00 PM,12/5/2022 10:00:00 AM,51295,JCPL,,,ZONE,,57.86,43.866017,-14.632356,0.638373,True,1
12/5/2022 4:00:00 PM,12/5/2022 11:00:00 AM,51295,JCPL,,,ZONE,,55.01,41.545659,-14.087624,0.623283,True,1
12/5/2022 5:00:00 PM,12/5/2022 12:00:00 PM,51295,JCPL,,,ZONE,,50.85,40.912721,-10.378662,0.441383,True,1
12/5/2022 6:00:00 PM,12/5/2022 1:00:00 PM,51295,JCPL,,,ZONE,,47.85,41.010238,-7.618942,0.779180,True,1
12/5/2022 7:00:00 PM,12/5/2022 2:00:00 PM,51295,JCPL,,,ZONE,,48.21,41.880993,-7.386034,1.057027,True,1
12/5/2022 8:00:00 PM,12/5/2022 3:00:00 PM,51295,JCPL,,,ZONE,,51.35,45.372719,-7.002294,1.025013,True,1
12/5/2022 9:00:00 PM,12/5/2022 4:00:00 PM,51295,JCPL,,,ZONE,,62.93,51.396857,-14.134957,2.601814,True,1
12/5/2022 10:00:00 PM,12/5/2022 5:00:00 PM,51295,JCPL,,,ZONE,,84.01,61.998874,-28.579100,6.567974,True,1
12/5/2022 11:00:00 PM,12/5/2022 6:00:00 PM,51295,JCPL,,,ZONE,,73.70,50.690056,-29.124006,6.114062,True,1
12/6/2022 12:00:00 AM,12/5/2022 7:00:00 PM,51295,JCPL,,,ZONE,,79.72,43.991026,-42.205528,6.476554,True,1
12/6/2022 1:00:00 AM,12/5/2022 8:00:00 PM,51295,JCPL,,,ZONE,,66.72,43.588085,-28.216714,5.084799,True,1
12/6/2022 2:00:00 AM,12/5/2022 9:00:00 PM,51295,JCPL,,,ZONE,,77.90,37.787143,-45.923386,5.810529,True,1
12/6/2022 3:00:00 AM,12/5/2022 10:00:00 PM,51295,JCPL,,,ZONE,,55.19,38.410537,-21.115466,4.336003,True,1
12/6/2022 4:00:00 AM,12/5/2022 11:00:00 PM,51295,JCPL,,,ZONE,,49.87,41.945879,-11.948427,4.024306,True,1
12/6/2022 5:00:00 AM,12/6/2022 12:00:00 AM,51295,JCPL,,,ZONE,,48.07,42.351587,-6.764165,1.045752,True,1
12/6/2022 6:00:00 AM,12/6/2022 1:00:00 AM,51295,JCPL,,,ZONE,,46.78,38.909785,-8.757245,0.887030,True,1
12/6/2022 7:00:00 AM,12/6/2022 2:00:00 AM,51295,JCPL,,,ZONE,,44.78,37.445536,-8.021046,0.686582,True,1
12/6/2022 8:00:00 AM,12/6/2022 3:00:00 AM,51295,JCPL,,,ZONE,,43.92,35.540470,-9.052883,0.673353,True,1
12/6/2022 9:00:00 AM,12/6/2022 4:00:00 AM,51295,JCPL,,,ZONE,,44.54,35.686291,-9.343292,0.489583,True,1
12/6/2022 10:00:00 AM,12/6/2022 5:00:00 AM,51295,JCPL,,,ZONE,,47.66,36.616139,-11.377108,0.333247,True,1
12/6/2022 11:00:00 AM,12/6/2022 6:00:00 AM,51295,JCPL,,,ZONE,,62.67,36.440316,-27.319050,1.089366,True,1
12/6/2022 12:00:00 PM,12/6/2022 7:00:00 AM,51295,JCPL,,,ZONE,,66.86,40.744033,-28.805494,2.689527,True,1
12/6/2022 1:00:00 PM,12/6/2022 8:00:00 AM,51295,JCPL,,,ZONE,,63.53,42.346137,-22.639806,1.455943,True,1
12/6/2022 2:00:00 PM,12/6/2022 9:00:00 AM,51295,JCPL,,,ZONE,,64.82,47.514819,-18.062033,0.756852,True,1
12/6/2022 3:00:00 PM,12/6/2022 10:00:00 AM,51295,JCPL,,,ZONE,,60.30,45.695491,-15.585370,0.980861,True,1
12/6/2022 4:00:00 PM,12/6/2022 11:00:00 AM,51295,JCPL,,,ZONE,,58.93,44.278564,-15.112590,0.461154,True,1
12/6/2022 5:00:00 PM,12/6/2022 12:00:00 PM,51295,JCPL,,,ZONE,,58.18,45.684968,-13.341063,0.846031,True,1
12/6/2022 6:00:00 PM,12/6/2022 1:00:00 PM,51295,JCPL,,,ZONE,,56.35,42.615221,-14.175111,0.440332,True,1
12/6/2022 7:00:00 PM,12/6/2022 2:00:00 PM,51295,JCPL,,,ZONE,,51.60,39.936376,-12.739051,1.075427,True,1
12/6/2022 8:00:00 PM,12/6/2022 3:00:00 PM,51295,JCPL,,,ZONE,,53.54,41.091387,-13.546435,1.097822,True,1
12/6/2022 9:00:00 PM,12/6/2022 4:00:00 PM,51295,JCPL,,,ZONE,,61.00,44.083409,-19.115238,2.198647,True,1
12/6/2022 10:00:00 PM,12/6/2022 5:00:00 PM,51295,JCPL,,,ZONE,,67.37,42.562646,-27.520374,2.713020,True,1
12/6/2022 11:00:00 PM,12/6/2022 6:00:00 PM,51295,JCPL,,,ZONE,,61.66,40.793080,-22.770215,1.903295,True,1
12/7/2022 12:00:00 AM,12/6/2022 7:00:00 PM,51295,JCPL,,,ZONE,,60.61,37.983414,-23.812856,1.186270,True,1
12/7/2022 1:00:00 AM,12/6/2022 8:00:00 PM,51295,JCPL,,,ZONE,,52.62,35.248239,-18.193349,0.821588,True,1
12/7/2022 2:00:00 AM,12/6/2022 9:00:00 PM,51295,JCPL,,,ZONE,,48.97,33.516146,-16.218956,0.765102,True,1
12/7/2022 3:00:00 AM,12/6/2022 10:00:00 PM,51295,JCPL,,,ZONE,,43.70,31.299196,-12.797862,0.397058,True,1
12/7/2022 4:00:00 AM,12/6/2022 11:00:00 PM,51295,JCPL,,,ZONE,,39.13,32.848224,-7.027171,0.745395,True,1
12/7/2022 5:00:00 AM,12/7/2022 12:00:00 AM,51295,JCPL,,,ZONE,,38.14,33.531643,-4.051405,-0.556952,True,1
12/7/2022 6:00:00 AM,12/7/2022 1:00:00 AM,51295,JCPL,,,ZONE,,36.33,31.594652,-4.120400,-0.614948,True,1
12/7/2022 7:00:00 AM,12/7/2022 2:00:00 AM,51295,JCPL,,,ZONE,,34.90,30.170967,-4.085851,-0.643182,True,1
12/7/2022 8:00:00 AM,12/7/2022 3:00:00 AM,51295,JCPL,,,ZONE,,34.89,30.575055,-3.688727,-0.626218,True,1
12/7/2022 9:00:00 AM,12/7/2022 4:00:00 AM,51295,JCPL,,,ZONE,,35.25,30.329681,-4.258253,-0.662066,True,1
12/7/2022 10:00:00 AM,12/7/2022 5:00:00 AM,51295,JCPL,,,ZONE,,36.98,28.907854,-7.349173,-0.722973,True,1
12/7/2022 11:00:00 AM,12/7/2022 6:00:00 AM,51295,JCPL,,,ZONE,,44.84,31.553147,-12.361441,-0.925412,True,1
12/7/2022 12:00:00 PM,12/7/2022 7:00:00 AM,51295,JCPL,,,ZONE,,53.90,38.499737,-14.231644,-1.168619,True,1
12/7/2022 1:00:00 PM,12/7/2022 8:00:00 AM,51295,JCPL,,,ZONE,,55.04,39.906014,-14.095820,-1.038166,True,1
12/7/2022 2:00:00 PM,12/7/2022 9:00:00 AM,51295,JCPL,,,ZONE,,53.57,41.100090,-11.461455,-1.008455,True,1
12/7/2022 3:00:00 PM,12/7/2022 10:00:00 AM,51295,JCPL,,,ZONE,,54.51,42.522972,-11.491204,-0.495824,True,1
12/7/2022 4:00:00 PM,12/7/2022 11:00:00 AM,51295,JCPL,,,ZONE,,52.27,41.594884,-10.222329,-0.452787,True,1
12/7/2022 5:00:00 PM,12/7/2022 12:00:00 PM,51295,JCPL,,,ZONE,,51.95,41.776243,-9.792821,-0.380936,True,1
12/7/2022 6:00:00 PM,12/7/2022 1:00:00 PM,51295,JCPL,,,ZONE,,48.96,39.513347,-9.290215,-0.156438,True,1
12/7/2022 7:00:00 PM,12/7/2022 2:00:00 PM,51295,JCPL,,,ZONE,,46.11,38.057117,-7.694865,-0.358018,True,1
12/7/2022 8:00:00 PM,12/7/2022 3:00:00 PM,51295,JCPL,,,ZONE,,47.91,39.497738,-8.145549,-0.266713,True,1
12/7/2022 9:00:00 PM,12/7/2022 4:00:00 PM,51295,JCPL,,,ZONE,,54.49,43.364855,-11.293709,0.168564,True,1
12/7/2022 10:00:00 PM,12/7/2022 5:00:00 PM,51295,JCPL,,,ZONE,,62.30,50.271209,-12.446327,0.417536,True,1
12/7/2022 11:00:00 PM,12/7/2022 6:00:00 PM,51295,JCPL,,,ZONE,,55.57,44.305594,-12.271433,1.007027,True,1
12/8/2022 12:00:00 AM,12/7/2022 7:00:00 PM,51295,JCPL,,,ZONE,,52.76,39.613095,-13.574285,0.427380,True,1
12/8/2022 1:00:00 AM,12/7/2022 8:00:00 PM,51295,JCPL,,,ZONE,,47.36,33.501148,-13.797190,-0.061662,True,1
12/8/2022 2:00:00 AM,12/7/2022 9:00:00 PM,51295,JCPL,,,ZONE,,42.49,33.738315,-8.133267,-0.618418,True,1
12/8/2022 3:00:00 AM,12/7/2022 10:00:00 PM,51295,JCPL,,,ZONE,,39.12,30.579723,-7.736922,-0.803355,True,1
12/8/2022 4:00:00 AM,12/7/2022 11:00:00 PM,51295,JCPL,,,ZONE,,35.66,31.127142,-3.946093,-0.586765,True,1
12/8/2022 5:00:00 AM,12/8/2022 12:00:00 AM,51295,JCPL,,,ZONE,,35.85,30.207473,-5.229971,-0.412556,True,1
12/8/2022 6:00:00 AM,12/8/2022 1:00:00 AM,51295,JCPL,,,ZONE,,34.38,28.524438,-5.359499,-0.496063,True,1
12/8/2022 7:00:00 AM,12/8/2022 2:00:00 AM,51295,JCPL,,,ZONE,,32.88,27.390794,-5.082638,-0.406568,True,1
12/8/2022 8:00:00 AM,12/8/2022 3:00:00 AM,51295,JCPL,,,ZONE,,32.99,27.549648,-5.019133,-0.421219,True,1
12/8/2022 9:00:00 AM,12/8/2022 4:00:00 AM,51295,JCPL,,,ZONE,,34.28,27.821577,-6.064543,-0.393880,True,1
12/8/2022 10:00:00 AM,12/8/2022 5:00:00 AM,51295,JCPL,,,ZONE,,36.73,27.679208,-8.539196,-0.511596,True,1
12/8/2022 11:00:00 AM,12/8/2022 6:00:00 AM,51295,JCPL,,,ZONE,,45.09,31.147801,-13.105967,-0.836232,True,1
12/8/2022 12:00:00 PM,12/8/2022 7:00:00 AM,51295,JCPL,,,ZONE,,55.85,39.337068,-15.706374,-0.806558,True,1
12/8/2022 1:00:00 PM,12/8/2022 8:00:00 AM,51295,JCPL,,,ZONE,,53.19,36.883422,-15.677579,-0.628999,True,1
12/8/2022 2:00:00 PM,12/8/2022 9:00:00 AM,51295,JCPL,,,ZONE,,50.33,35.945590,-14.025567,-0.358843,True,1
12/8/2022 3:00:00 PM,12/8/2022 10:00:00 AM,51295,JCPL,,,ZONE,,52.44,40.277972,-11.783352,-0.378676,True,1
12/8/2022 4:00:00 PM,12/8/2022 11:00:00 AM,51295,JCPL,,,ZONE,,50.43,38.912762,-11.222857,-0.294381,True,1
12/8/2022 5:00:00 PM,12/8/2022 12:00:00 PM,51295,JCPL,,,ZONE,,49.39,37.878012,-11.346339,-0.165649,True,1
12/8/2022 6:00:00 PM,12/8/2022 1:00:00 PM,51295,JCPL,,,ZONE,,48.79,37.272021,-11.477996,-0.039983,True,1
12/8/2022 7:00:00 PM,12/8/2022 2:00:00 PM,51295,JCPL,,,ZONE,,48.02,38.844379,-8.935754,-0.239867,True,1
12/8/2022 8:00:00 PM,12/8/2022 3:00:00 PM,51295,JCPL,,,ZONE,,50.69,39.990819,-10.569419,-0.129762,True,1
12/8/2022 9:00:00 PM,12/8/2022 4:00:00 PM,51295,JCPL,,,ZONE,,57.56,47.221412,-10.605836,0.267248,True,1
12/8/2022 10:00:00 PM,12/8/2022 5:00:00 PM,51295,JCPL,,,ZONE,,71.21,59.558077,-12.178956,0.527033,True,1
12/8/2022 11:00:00 PM,12/8/2022 6:00:00 PM,51295,JCPL,,,ZONE,,61.87,47.915181,-13.807490,-0.147329,True,1
12/9/2022 12:00:00 AM,12/8/2022 7:00:00 PM,51295,JCPL,,,ZONE,,57.34,43.163570,-13.616918,-0.559512,True,1
12/9/2022 1:00:00 AM,12/8/2022 8:00:00 PM,51295,JCPL,,,ZONE,,53.25,41.359035,-11.361453,-0.529512,True,1
12/9/2022 2:00:00 AM,12/8/2022 9:00:00 PM,51295,JCPL,,,ZONE,,46.46,39.951444,-5.939693,-0.568863,True,1
12/9/2022 3:00:00 AM,12/8/2022 10:00:00 PM,51295,JCPL,,,ZONE,,41.66,37.361083,-3.592742,-0.706175,True,1
12/9/2022 4:00:00 AM,12/8/2022 11:00:00 PM,51295,JCPL,,,ZONE,,38.80,36.853606,-1.612197,-0.334197,True,1
12/9/2022 5:00:00 AM,12/9/2022 12:00:00 AM,51295,JCPL,,,ZONE,,37.82,36.293234,-1.110171,-0.416595,True,1
12/9/2022 6:00:00 AM,12/9/2022 1:00:00 AM,51295,JCPL,,,ZONE,,36.33,34.381446,-1.536695,-0.411859,True,1
12/9/2022 7:00:00 AM,12/9/2022 2:00:00 AM,51295,JCPL,,,ZONE,,34.89,33.087334,-1.315613,-0.487053,True,1
12/9/2022 8:00:00 AM,12/9/2022 3:00:00 AM,51295,JCPL,,,ZONE,,35.70,34.736938,-0.397374,-0.565688,True,1
12/9/2022 9:00:00 AM,12/9/2022 4:00:00 AM,51295,JCPL,,,ZONE,,37.44,35.795386,-0.978220,-0.666394,True,1
12/9/2022 10:00:00 AM,12/9/2022 5:00:00 AM,51295,JCPL,,,ZONE,,40.34,30.723708,-9.283452,-0.332840,True,1
12/9/2022 11:00:00 AM,12/9/2022 6:00:00 AM,51295,JCPL,,,ZONE,,52.65,37.413811,-15.346763,0.110574,True,1
12/9/2022 12:00:00 PM,12/9/2022 7:00:00 AM,51295,JCPL,,,ZONE,,63.20,43.984123,-18.930485,-0.285392,True,1
12/9/2022 1:00:00 PM,12/9/2022 8:00:00 AM,51295,JCPL,,,ZONE,,56.52,39.533431,-16.441734,-0.544835,True,1
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,51295,JCPL,,,ZONE,,54.20,38.537169,-15.078738,-0.584093,True,1
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,51295,JCPL,,,ZONE,,52.39,42.362238,-9.793688,-0.234074,True,1
