HOURBEGINNING_TIME,JCPL
03-APR-2021 09:00:00,$25.32
03-APR-2021 08:00:00,$27.16
03-APR-2021 07:00:00,$30.46
03-APR-2021 06:00:00,$25.53
03-APR-2021 05:00:00,$23.88
03-APR-2021 04:00:00,$22.57
03-APR-2021 03:00:00,$22.62
03-APR-2021 02:00:00,$22.43
03-APR-2021 01:00:00,$23.48
03-APR-2021 00:00:00,$23.38
02-APR-2021 23:00:00,$21.74
02-APR-2021 22:00:00,$24.63
02-APR-2021 21:00:00,$24.89
02-APR-2021 20:00:00,$28.89
02-APR-2021 19:00:00,$27.39
02-APR-2021 18:00:00,$23.15
02-APR-2021 17:00:00,$21.57
02-APR-2021 16:00:00,$21.22
02-APR-2021 15:00:00,$21.20
02-APR-2021 14:00:00,$21.55
02-APR-2021 13:00:00,$22.97
02-APR-2021 12:00:00,$24.51
02-APR-2021 11:00:00,$26.70
02-APR-2021 10:00:00,$29.41
02-APR-2021 09:00:00,$34.21
02-APR-2021 08:00:00,$42.42
02-APR-2021 07:00:00,$54.57
02-APR-2021 06:00:00,$37.67
02-APR-2021 05:00:00,$27.26
02-APR-2021 04:00:00,$23.69
02-APR-2021 03:00:00,$22.96
02-APR-2021 02:00:00,$22.63
02-APR-2021 01:00:00,$22.78
02-APR-2021 00:00:00,$23.24
01-APR-2021 23:00:00,$22.52
01-APR-2021 22:00:00,$24.89
01-APR-2021 21:00:00,$29.87
01-APR-2021 20:00:00,$38.57
01-APR-2021 19:00:00,$30.76
01-APR-2021 18:00:00,$24.36
01-APR-2021 17:00:00,$23.57
01-APR-2021 16:00:00,$22.44
01-APR-2021 15:00:00,$22.35
01-APR-2021 14:00:00,$22.72
01-APR-2021 13:00:00,$23.96
01-APR-2021 12:00:00,$25.22
01-APR-2021 11:00:00,$26.87
01-APR-2021 10:00:00,$27.97
01-APR-2021 09:00:00,$28.25
01-APR-2021 08:00:00,$29.81
01-APR-2021 07:00:00,$29.55
01-APR-2021 06:00:00,$24.68
01-APR-2021 05:00:00,$19.26
01-APR-2021 04:00:00,$18.11
01-APR-2021 03:00:00,$17.30
01-APR-2021 02:00:00,$16.59
01-APR-2021 01:00:00,$17.65
01-APR-2021 00:00:00,$17.71
31-MAR-2021 23:00:00,$18.45
31-MAR-2021 22:00:00,$20.08
31-MAR-2021 21:00:00,$22.24
31-MAR-2021 20:00:00,$24.83
31-MAR-2021 19:00:00,$25.11
31-MAR-2021 18:00:00,$21.85
31-MAR-2021 17:00:00,$21.14
31-MAR-2021 16:00:00,$20.98
31-MAR-2021 15:00:00,$20.94
31-MAR-2021 14:00:00,$21.74
31-MAR-2021 13:00:00,$23.94
31-MAR-2021 12:00:00,$23.55
31-MAR-2021 11:00:00,$25.33
31-MAR-2021 10:00:00,$26.10
31-MAR-2021 09:00:00,$24.86
31-MAR-2021 08:00:00,$23.75
31-MAR-2021 07:00:00,$23.42
31-MAR-2021 06:00:00,$22.31
31-MAR-2021 05:00:00,$18.49
31-MAR-2021 04:00:00,$15.93
31-MAR-2021 03:00:00,$15.16
31-MAR-2021 02:00:00,$15.22
31-MAR-2021 01:00:00,$15.49
31-MAR-2021 00:00:00,$15.58
30-MAR-2021 23:00:00,$18.41
30-MAR-2021 22:00:00,$19.84
30-MAR-2021 21:00:00,$22.07
30-MAR-2021 20:00:00,$29.07
30-MAR-2021 19:00:00,$28.49
30-MAR-2021 18:00:00,$21.51
30-MAR-2021 17:00:00,$20.25
30-MAR-2021 16:00:00,$19.88
30-MAR-2021 15:00:00,$19.70
30-MAR-2021 14:00:00,$20.02
30-MAR-2021 13:00:00,$20.30
30-MAR-2021 12:00:00,$20.75
30-MAR-2021 11:00:00,$21.96
30-MAR-2021 10:00:00,$22.00
30-MAR-2021 09:00:00,$23.42
30-MAR-2021 08:00:00,$26.83
30-MAR-2021 07:00:00,$35.49
30-MAR-2021 06:00:00,$33.17
30-MAR-2021 05:00:00,$21.35
30-MAR-2021 04:00:00,$18.51
30-MAR-2021 03:00:00,$17.52
30-MAR-2021 02:00:00,$17.57
30-MAR-2021 01:00:00,$17.97
30-MAR-2021 00:00:00,$18.78
29-MAR-2021 23:00:00,$19.94
29-MAR-2021 22:00:00,$21.57
29-MAR-2021 21:00:00,$25.06
29-MAR-2021 20:00:00,$31.89
29-MAR-2021 19:00:00,$36.51
29-MAR-2021 18:00:00,$22.90
29-MAR-2021 17:00:00,$21.31
29-MAR-2021 16:00:00,$20.20
29-MAR-2021 15:00:00,$20.10
29-MAR-2021 14:00:00,$20.89
29-MAR-2021 13:00:00,$21.54
29-MAR-2021 12:00:00,$22.77
29-MAR-2021 11:00:00,$25.23
29-MAR-2021 10:00:00,$29.66
29-MAR-2021 09:00:00,$31.23
29-MAR-2021 08:00:00,$31.71
29-MAR-2021 07:00:00,$38.81
29-MAR-2021 06:00:00,$35.10
29-MAR-2021 05:00:00,$24.03
29-MAR-2021 04:00:00,$19.18
29-MAR-2021 03:00:00,$18.73
29-MAR-2021 02:00:00,$18.59
29-MAR-2021 01:00:00,$18.63
29-MAR-2021 00:00:00,$18.74
28-MAR-2021 23:00:00,$21.35
28-MAR-2021 22:00:00,$23.30
28-MAR-2021 21:00:00,$27.71
28-MAR-2021 20:00:00,$34.58
28-MAR-2021 19:00:00,$30.36
28-MAR-2021 18:00:00,$22.97
28-MAR-2021 17:00:00,$21.76
28-MAR-2021 16:00:00,$21.00
28-MAR-2021 15:00:00,$20.51
28-MAR-2021 14:00:00,$20.67
28-MAR-2021 13:00:00,$20.52
28-MAR-2021 12:00:00,$21.25
28-MAR-2021 11:00:00,$23.59
28-MAR-2021 10:00:00,$23.55
28-MAR-2021 09:00:00,$20.92
28-MAR-2021 08:00:00,$20.04
28-MAR-2021 07:00:00,$17.28
28-MAR-2021 06:00:00,$16.15
28-MAR-2021 05:00:00,$16.05
28-MAR-2021 04:00:00,$15.94
28-MAR-2021 03:00:00,$16.35
28-MAR-2021 02:00:00,$17.05
28-MAR-2021 01:00:00,$18.03
28-MAR-2021 00:00:00,$17.79
27-MAR-2021 23:00:00,$18.07
27-MAR-2021 22:00:00,$19.24
27-MAR-2021 21:00:00,$21.53
27-MAR-2021 20:00:00,$25.97
27-MAR-2021 19:00:00,$27.76
27-MAR-2021 18:00:00,$21.89
27-MAR-2021 17:00:00,$21.04
27-MAR-2021 16:00:00,$20.21
27-MAR-2021 15:00:00,$18.97
27-MAR-2021 14:00:00,$18.86
27-MAR-2021 13:00:00,$19.39
27-MAR-2021 12:00:00,$20.26
27-MAR-2021 11:00:00,$21.06
27-MAR-2021 10:00:00,$21.58
27-MAR-2021 09:00:00,$21.89
27-MAR-2021 08:00:00,$21.91
27-MAR-2021 07:00:00,$21.26
27-MAR-2021 06:00:00,$18.98
27-MAR-2021 05:00:00,$17.94
27-MAR-2021 04:00:00,$17.82
27-MAR-2021 03:00:00,$17.91
27-MAR-2021 02:00:00,$18.13
27-MAR-2021 01:00:00,$18.59
27-MAR-2021 00:00:00,$19.16
26-MAR-2021 23:00:00,$17.95
26-MAR-2021 22:00:00,$20.07
26-MAR-2021 21:00:00,$22.09
26-MAR-2021 20:00:00,$25.48
26-MAR-2021 19:00:00,$25.80
26-MAR-2021 18:00:00,$23.92
26-MAR-2021 17:00:00,$23.70
26-MAR-2021 16:00:00,$23.51
26-MAR-2021 15:00:00,$24.00
26-MAR-2021 14:00:00,$25.02
26-MAR-2021 13:00:00,$25.42
26-MAR-2021 12:00:00,$25.91
26-MAR-2021 11:00:00,$27.25
26-MAR-2021 10:00:00,$26.89
26-MAR-2021 09:00:00,$25.53
26-MAR-2021 08:00:00,$24.41
26-MAR-2021 07:00:00,$22.57
26-MAR-2021 06:00:00,$20.60
26-MAR-2021 05:00:00,$17.52
26-MAR-2021 04:00:00,$15.29
26-MAR-2021 03:00:00,$14.94
26-MAR-2021 02:00:00,$15.29
26-MAR-2021 01:00:00,$15.64
26-MAR-2021 00:00:00,$16.30
25-MAR-2021 23:00:00,$18.24
25-MAR-2021 22:00:00,$19.22
25-MAR-2021 21:00:00,$20.38
25-MAR-2021 20:00:00,$24.73
25-MAR-2021 19:00:00,$25.97
25-MAR-2021 18:00:00,$23.13
25-MAR-2021 17:00:00,$22.80
25-MAR-2021 16:00:00,$22.57
25-MAR-2021 15:00:00,$23.31
25-MAR-2021 14:00:00,$24.89
25-MAR-2021 13:00:00,$25.66
25-MAR-2021 12:00:00,$26.52
25-MAR-2021 11:00:00,$27.58
25-MAR-2021 10:00:00,$27.13
25-MAR-2021 09:00:00,$28.58
25-MAR-2021 08:00:00,$27.65
25-MAR-2021 07:00:00,$28.50
25-MAR-2021 06:00:00,$26.96
25-MAR-2021 05:00:00,$19.76
25-MAR-2021 04:00:00,$18.06
25-MAR-2021 03:00:00,$17.25
25-MAR-2021 02:00:00,$17.58
25-MAR-2021 01:00:00,$18.03
25-MAR-2021 00:00:00,$17.93
24-MAR-2021 23:00:00,$19.16
24-MAR-2021 22:00:00,$21.42
24-MAR-2021 21:00:00,$23.15
24-MAR-2021 20:00:00,$27.30
24-MAR-2021 19:00:00,$29.26
24-MAR-2021 18:00:00,$25.71
24-MAR-2021 17:00:00,$24.80
24-MAR-2021 16:00:00,$24.15
24-MAR-2021 15:00:00,$24.49
24-MAR-2021 14:00:00,$25.50
24-MAR-2021 13:00:00,$26.44
24-MAR-2021 12:00:00,$28.07
24-MAR-2021 11:00:00,$28.94
24-MAR-2021 10:00:00,$29.50
24-MAR-2021 09:00:00,$28.62
24-MAR-2021 08:00:00,$28.15
24-MAR-2021 07:00:00,$26.90
24-MAR-2021 06:00:00,$25.01
24-MAR-2021 05:00:00,$18.76
24-MAR-2021 04:00:00,$17.03
24-MAR-2021 03:00:00,$16.28
24-MAR-2021 02:00:00,$16.24
24-MAR-2021 01:00:00,$16.54
24-MAR-2021 00:00:00,$17.17
23-MAR-2021 23:00:00,$18.25
23-MAR-2021 22:00:00,$19.71
23-MAR-2021 21:00:00,$21.98
23-MAR-2021 20:00:00,$28.27
23-MAR-2021 19:00:00,$28.99
23-MAR-2021 18:00:00,$22.77
23-MAR-2021 17:00:00,$22.05
23-MAR-2021 16:00:00,$21.26
23-MAR-2021 15:00:00,$20.96
23-MAR-2021 14:00:00,$21.45
23-MAR-2021 13:00:00,$22.58
23-MAR-2021 12:00:00,$23.21
23-MAR-2021 11:00:00,$25.05
23-MAR-2021 10:00:00,$26.34
23-MAR-2021 09:00:00,$28.42
23-MAR-2021 08:00:00,$30.24
23-MAR-2021 07:00:00,$35.29
23-MAR-2021 06:00:00,$30.01
23-MAR-2021 05:00:00,$21.71
23-MAR-2021 04:00:00,$19.78
23-MAR-2021 03:00:00,$18.91
23-MAR-2021 02:00:00,$19.13
23-MAR-2021 01:00:00,$19.99
23-MAR-2021 00:00:00,$20.47
22-MAR-2021 23:00:00,$19.24
22-MAR-2021 22:00:00,$21.39
22-MAR-2021 21:00:00,$24.91
22-MAR-2021 20:00:00,$29.39
22-MAR-2021 19:00:00,$32.39
22-MAR-2021 18:00:00,$24.07
22-MAR-2021 17:00:00,$22.29
22-MAR-2021 16:00:00,$21.47
22-MAR-2021 15:00:00,$20.72
22-MAR-2021 14:00:00,$21.30
22-MAR-2021 13:00:00,$22.98
22-MAR-2021 12:00:00,$23.93
22-MAR-2021 11:00:00,$26.03
22-MAR-2021 10:00:00,$29.35
22-MAR-2021 09:00:00,$31.97
22-MAR-2021 08:00:00,$34.78
22-MAR-2021 07:00:00,$46.11
22-MAR-2021 06:00:00,$36.77
22-MAR-2021 05:00:00,$23.94
22-MAR-2021 04:00:00,$20.13
22-MAR-2021 03:00:00,$21.10
22-MAR-2021 02:00:00,$19.66
22-MAR-2021 01:00:00,$19.71
22-MAR-2021 00:00:00,$20.98
21-MAR-2021 23:00:00,$18.68
21-MAR-2021 22:00:00,$19.86
21-MAR-2021 21:00:00,$22.50
21-MAR-2021 20:00:00,$27.45
21-MAR-2021 19:00:00,$27.57
21-MAR-2021 18:00:00,$20.19
21-MAR-2021 17:00:00,$18.11
21-MAR-2021 16:00:00,$17.72
21-MAR-2021 15:00:00,$17.25
21-MAR-2021 14:00:00,$17.32
21-MAR-2021 13:00:00,$18.03
21-MAR-2021 12:00:00,$19.33
21-MAR-2021 11:00:00,$19.73
21-MAR-2021 10:00:00,$21.22
21-MAR-2021 09:00:00,$23.87
21-MAR-2021 08:00:00,$28.50
21-MAR-2021 07:00:00,$28.55
21-MAR-2021 06:00:00,$26.48
21-MAR-2021 05:00:00,$23.10
21-MAR-2021 04:00:00,$22.98
21-MAR-2021 03:00:00,$22.77
21-MAR-2021 02:00:00,$22.52
21-MAR-2021 01:00:00,$22.72
21-MAR-2021 00:00:00,$22.90
20-MAR-2021 23:00:00,$19.93
20-MAR-2021 22:00:00,$21.31
20-MAR-2021 21:00:00,$23.55
20-MAR-2021 20:00:00,$26.18
20-MAR-2021 19:00:00,$26.90
20-MAR-2021 18:00:00,$21.19
20-MAR-2021 17:00:00,$19.96
20-MAR-2021 16:00:00,$19.59
20-MAR-2021 15:00:00,$19.08
20-MAR-2021 14:00:00,$19.72
20-MAR-2021 13:00:00,$20.29
20-MAR-2021 12:00:00,$21.80
20-MAR-2021 11:00:00,$23.99
20-MAR-2021 10:00:00,$29.83
20-MAR-2021 09:00:00,$34.55
20-MAR-2021 08:00:00,$39.28
20-MAR-2021 07:00:00,$40.19
20-MAR-2021 06:00:00,$35.37
20-MAR-2021 05:00:00,$30.24
20-MAR-2021 04:00:00,$27.50
20-MAR-2021 03:00:00,$25.79
20-MAR-2021 02:00:00,$25.36
20-MAR-2021 01:00:00,$26.37
20-MAR-2021 00:00:00,$29.07
19-MAR-2021 23:00:00,$23.91
19-MAR-2021 22:00:00,$26.64
19-MAR-2021 21:00:00,$30.50
19-MAR-2021 20:00:00,$33.47
19-MAR-2021 19:00:00,$36.42
19-MAR-2021 18:00:00,$28.41
19-MAR-2021 17:00:00,$24.34
19-MAR-2021 16:00:00,$23.60
19-MAR-2021 15:00:00,$23.55
19-MAR-2021 14:00:00,$24.42
19-MAR-2021 13:00:00,$25.57
19-MAR-2021 12:00:00,$29.47
19-MAR-2021 11:00:00,$31.90
19-MAR-2021 10:00:00,$33.88
19-MAR-2021 09:00:00,$32.86
19-MAR-2021 08:00:00,$34.45
19-MAR-2021 07:00:00,$34.21
19-MAR-2021 06:00:00,$30.32
19-MAR-2021 05:00:00,$22.51
19-MAR-2021 04:00:00,$19.68
19-MAR-2021 03:00:00,$18.87
19-MAR-2021 02:00:00,$18.67
19-MAR-2021 01:00:00,$19.23
19-MAR-2021 00:00:00,$19.93
18-MAR-2021 23:00:00,$18.10
18-MAR-2021 22:00:00,$19.79
18-MAR-2021 21:00:00,$21.53
18-MAR-2021 20:00:00,$24.32
18-MAR-2021 19:00:00,$25.44
18-MAR-2021 18:00:00,$23.15
18-MAR-2021 17:00:00,$22.14
18-MAR-2021 16:00:00,$22.44
18-MAR-2021 15:00:00,$22.35
18-MAR-2021 14:00:00,$22.68
18-MAR-2021 13:00:00,$24.59
18-MAR-2021 12:00:00,$25.13
18-MAR-2021 11:00:00,$26.87
18-MAR-2021 10:00:00,$26.87
18-MAR-2021 09:00:00,$27.22
18-MAR-2021 08:00:00,$25.63
18-MAR-2021 07:00:00,$25.08
18-MAR-2021 06:00:00,$22.69
18-MAR-2021 05:00:00,$16.89
18-MAR-2021 04:00:00,$16.98
18-MAR-2021 03:00:00,$16.43
18-MAR-2021 02:00:00,$16.54
18-MAR-2021 01:00:00,$17.10
18-MAR-2021 00:00:00,$17.45
17-MAR-2021 23:00:00,$17.85
17-MAR-2021 22:00:00,$19.20
17-MAR-2021 21:00:00,$21.28
17-MAR-2021 20:00:00,$25.52
17-MAR-2021 19:00:00,$25.92
17-MAR-2021 18:00:00,$22.40
17-MAR-2021 17:00:00,$21.86
17-MAR-2021 16:00:00,$21.29
17-MAR-2021 15:00:00,$21.26
17-MAR-2021 14:00:00,$22.05
17-MAR-2021 13:00:00,$22.98
17-MAR-2021 12:00:00,$23.70
17-MAR-2021 11:00:00,$26.12
17-MAR-2021 10:00:00,$27.66
17-MAR-2021 09:00:00,$30.34
17-MAR-2021 08:00:00,$31.35
17-MAR-2021 07:00:00,$34.96
17-MAR-2021 06:00:00,$29.79
17-MAR-2021 05:00:00,$21.71
17-MAR-2021 04:00:00,$19.89
17-MAR-2021 03:00:00,$19.27
17-MAR-2021 02:00:00,$19.12
17-MAR-2021 01:00:00,$19.94
17-MAR-2021 00:00:00,$19.95
16-MAR-2021 23:00:00,$21.48
16-MAR-2021 22:00:00,$24.32
16-MAR-2021 21:00:00,$26.21
16-MAR-2021 20:00:00,$33.42
16-MAR-2021 19:00:00,$37.93
16-MAR-2021 18:00:00,$30.01
16-MAR-2021 17:00:00,$27.35
16-MAR-2021 16:00:00,$26.22
16-MAR-2021 15:00:00,$25.82
16-MAR-2021 14:00:00,$27.37
16-MAR-2021 13:00:00,$28.28
16-MAR-2021 12:00:00,$29.50
16-MAR-2021 11:00:00,$32.37
16-MAR-2021 10:00:00,$35.37
16-MAR-2021 09:00:00,$37.01
16-MAR-2021 08:00:00,$41.29
16-MAR-2021 07:00:00,$44.29
16-MAR-2021 06:00:00,$40.59
16-MAR-2021 05:00:00,$26.27
16-MAR-2021 04:00:00,$23.35
16-MAR-2021 03:00:00,$22.27
16-MAR-2021 02:00:00,$21.87
16-MAR-2021 01:00:00,$22.09
16-MAR-2021 00:00:00,$22.31
15-MAR-2021 23:00:00,$24.77
15-MAR-2021 22:00:00,$25.84
15-MAR-2021 21:00:00,$28.69
15-MAR-2021 20:00:00,$34.63
15-MAR-2021 19:00:00,$37.82
15-MAR-2021 18:00:00,$27.39
15-MAR-2021 17:00:00,$25.18
15-MAR-2021 16:00:00,$23.53
15-MAR-2021 15:00:00,$22.85
15-MAR-2021 14:00:00,$23.58
15-MAR-2021 13:00:00,$24.61
15-MAR-2021 12:00:00,$25.90
15-MAR-2021 11:00:00,$27.44
15-MAR-2021 10:00:00,$32.19
15-MAR-2021 09:00:00,$32.13
15-MAR-2021 08:00:00,$37.37
15-MAR-2021 07:00:00,$62.33
15-MAR-2021 06:00:00,$53.63
15-MAR-2021 05:00:00,$32.97
15-MAR-2021 04:00:00,$23.63
15-MAR-2021 03:00:00,$21.84
15-MAR-2021 02:00:00,$21.75
15-MAR-2021 01:00:00,$21.84
15-MAR-2021 00:00:00,$20.35
14-MAR-2021 23:00:00,$19.98
14-MAR-2021 22:00:00,$20.89
14-MAR-2021 21:00:00,$24.44
14-MAR-2021 20:00:00,$29.49
14-MAR-2021 19:00:00,$28.72
14-MAR-2021 18:00:00,$22.34
14-MAR-2021 17:00:00,$19.15
14-MAR-2021 16:00:00,$18.17
14-MAR-2021 15:00:00,$17.54
14-MAR-2021 14:00:00,$17.74
14-MAR-2021 13:00:00,$17.90
14-MAR-2021 12:00:00,$18.34
14-MAR-2021 11:00:00,$18.81
14-MAR-2021 10:00:00,$20.03
14-MAR-2021 09:00:00,$20.62
14-MAR-2021 08:00:00,$22.12
14-MAR-2021 07:00:00,$22.48
14-MAR-2021 06:00:00,$21.58
14-MAR-2021 05:00:00,$19.83
14-MAR-2021 04:00:00,$18.63
14-MAR-2021 03:00:00,$18.52
14-MAR-2021 01:00:00,$19.20
14-MAR-2021 00:00:00,$20.34
13-MAR-2021 23:00:00,$21.82
13-MAR-2021 22:00:00,$22.44
13-MAR-2021 21:00:00,$24.34
13-MAR-2021 20:00:00,$26.70
13-MAR-2021 19:00:00,$28.13
13-MAR-2021 18:00:00,$28.21
13-MAR-2021 17:00:00,$20.76
13-MAR-2021 16:00:00,$19.17
13-MAR-2021 15:00:00,$18.56
13-MAR-2021 14:00:00,$18.65
13-MAR-2021 13:00:00,$19.18
13-MAR-2021 12:00:00,$19.82
13-MAR-2021 11:00:00,$21.84
13-MAR-2021 10:00:00,$22.61
13-MAR-2021 09:00:00,$22.97
13-MAR-2021 08:00:00,$24.68
13-MAR-2021 07:00:00,$24.81
13-MAR-2021 06:00:00,$23.26
13-MAR-2021 05:00:00,$21.01
13-MAR-2021 04:00:00,$19.72
13-MAR-2021 03:00:00,$18.51
13-MAR-2021 02:00:00,$18.56
13-MAR-2021 01:00:00,$19.39
13-MAR-2021 00:00:00,$19.71
12-MAR-2021 23:00:00,$19.23
12-MAR-2021 22:00:00,$21.06
12-MAR-2021 21:00:00,$22.03
12-MAR-2021 20:00:00,$24.45
12-MAR-2021 19:00:00,$28.82
12-MAR-2021 18:00:00,$29.69
12-MAR-2021 17:00:00,$23.91
12-MAR-2021 16:00:00,$21.86
12-MAR-2021 15:00:00,$21.43
12-MAR-2021 14:00:00,$22.22
12-MAR-2021 13:00:00,$23.28
12-MAR-2021 12:00:00,$24.23
12-MAR-2021 11:00:00,$25.35
12-MAR-2021 10:00:00,$26.51
12-MAR-2021 09:00:00,$26.97
12-MAR-2021 08:00:00,$27.69
12-MAR-2021 07:00:00,$29.37
12-MAR-2021 06:00:00,$28.48
12-MAR-2021 05:00:00,$22.25
12-MAR-2021 04:00:00,$19.62
12-MAR-2021 03:00:00,$18.43
12-MAR-2021 02:00:00,$18.74
12-MAR-2021 01:00:00,$19.65
12-MAR-2021 00:00:00,$19.90
11-MAR-2021 23:00:00,$18.92
11-MAR-2021 22:00:00,$20.61
11-MAR-2021 21:00:00,$22.59
11-MAR-2021 20:00:00,$25.47
11-MAR-2021 19:00:00,$28.55
11-MAR-2021 18:00:00,$28.16
11-MAR-2021 17:00:00,$23.88
11-MAR-2021 16:00:00,$21.94
11-MAR-2021 15:00:00,$20.81
11-MAR-2021 14:00:00,$21.16
11-MAR-2021 13:00:00,$21.48
11-MAR-2021 12:00:00,$21.72
11-MAR-2021 11:00:00,$22.11
11-MAR-2021 10:00:00,$22.10
11-MAR-2021 09:00:00,$22.00
11-MAR-2021 08:00:00,$22.14
11-MAR-2021 07:00:00,$23.98
11-MAR-2021 06:00:00,$25.49
11-MAR-2021 05:00:00,$19.21
11-MAR-2021 04:00:00,$17.34
11-MAR-2021 03:00:00,$17.15
11-MAR-2021 02:00:00,$17.42
11-MAR-2021 01:00:00,$17.32
11-MAR-2021 00:00:00,$17.60
10-MAR-2021 23:00:00,$17.53
10-MAR-2021 22:00:00,$18.34
10-MAR-2021 21:00:00,$20.27
10-MAR-2021 20:00:00,$22.70
10-MAR-2021 19:00:00,$25.47
10-MAR-2021 18:00:00,$26.24
10-MAR-2021 17:00:00,$21.27
10-MAR-2021 16:00:00,$18.41
10-MAR-2021 15:00:00,$17.86
10-MAR-2021 14:00:00,$17.95
10-MAR-2021 13:00:00,$18.35
10-MAR-2021 12:00:00,$18.62
10-MAR-2021 11:00:00,$19.69
10-MAR-2021 10:00:00,$20.26
10-MAR-2021 09:00:00,$21.29
10-MAR-2021 08:00:00,$22.68
10-MAR-2021 07:00:00,$27.86
10-MAR-2021 06:00:00,$27.07
10-MAR-2021 05:00:00,$21.66
10-MAR-2021 04:00:00,$18.80
10-MAR-2021 03:00:00,$18.24
10-MAR-2021 02:00:00,$18.06
10-MAR-2021 01:00:00,$18.38
10-MAR-2021 00:00:00,$18.24
09-MAR-2021 23:00:00,$18.16
09-MAR-2021 22:00:00,$19.86
09-MAR-2021 21:00:00,$21.92
09-MAR-2021 20:00:00,$23.39
09-MAR-2021 19:00:00,$26.60
09-MAR-2021 18:00:00,$27.91
09-MAR-2021 17:00:00,$21.09
09-MAR-2021 16:00:00,$18.17
09-MAR-2021 15:00:00,$17.88
09-MAR-2021 14:00:00,$17.95
09-MAR-2021 13:00:00,$18.20
09-MAR-2021 12:00:00,$18.85
09-MAR-2021 11:00:00,$19.96
09-MAR-2021 10:00:00,$21.36
09-MAR-2021 09:00:00,$23.92
09-MAR-2021 08:00:00,$26.32
09-MAR-2021 07:00:00,$31.51
09-MAR-2021 06:00:00,$33.03
09-MAR-2021 05:00:00,$26.16
09-MAR-2021 04:00:00,$21.90
09-MAR-2021 03:00:00,$21.78
09-MAR-2021 02:00:00,$21.47
09-MAR-2021 01:00:00,$20.87
09-MAR-2021 00:00:00,$21.94
08-MAR-2021 23:00:00,$21.24
08-MAR-2021 22:00:00,$23.35
08-MAR-2021 21:00:00,$26.88
08-MAR-2021 20:00:00,$29.40
08-MAR-2021 19:00:00,$31.18
08-MAR-2021 18:00:00,$31.99
08-MAR-2021 17:00:00,$25.51
08-MAR-2021 16:00:00,$21.03
08-MAR-2021 15:00:00,$20.66
08-MAR-2021 14:00:00,$20.57
08-MAR-2021 13:00:00,$21.21
08-MAR-2021 12:00:00,$21.94
08-MAR-2021 11:00:00,$24.29
08-MAR-2021 10:00:00,$26.23
08-MAR-2021 09:00:00,$29.04
08-MAR-2021 08:00:00,$33.39
08-MAR-2021 07:00:00,$54.07
08-MAR-2021 06:00:00,$55.93
08-MAR-2021 05:00:00,$33.73
08-MAR-2021 04:00:00,$28.50
08-MAR-2021 03:00:00,$26.31
08-MAR-2021 02:00:00,$25.57
08-MAR-2021 01:00:00,$26.58
08-MAR-2021 00:00:00,$27.00
07-MAR-2021 23:00:00,$24.94
07-MAR-2021 22:00:00,$26.87
07-MAR-2021 21:00:00,$28.91
07-MAR-2021 20:00:00,$33.31
07-MAR-2021 19:00:00,$37.40
07-MAR-2021 18:00:00,$37.81
07-MAR-2021 17:00:00,$26.63
07-MAR-2021 16:00:00,$21.87
07-MAR-2021 15:00:00,$20.21
07-MAR-2021 14:00:00,$20.24
07-MAR-2021 13:00:00,$20.80
07-MAR-2021 12:00:00,$21.44
07-MAR-2021 11:00:00,$22.88
07-MAR-2021 10:00:00,$24.58
07-MAR-2021 09:00:00,$26.12
07-MAR-2021 08:00:00,$30.42
07-MAR-2021 07:00:00,$33.56
07-MAR-2021 06:00:00,$34.18
07-MAR-2021 05:00:00,$29.76
07-MAR-2021 04:00:00,$28.64
07-MAR-2021 03:00:00,$28.37
07-MAR-2021 02:00:00,$28.29
07-MAR-2021 01:00:00,$28.57
07-MAR-2021 00:00:00,$27.44
06-MAR-2021 23:00:00,$25.02
06-MAR-2021 22:00:00,$26.69
06-MAR-2021 21:00:00,$27.79
06-MAR-2021 20:00:00,$28.48
06-MAR-2021 19:00:00,$33.76
06-MAR-2021 18:00:00,$32.34
06-MAR-2021 17:00:00,$24.84
06-MAR-2021 16:00:00,$21.34
06-MAR-2021 15:00:00,$19.79
06-MAR-2021 14:00:00,$19.92
06-MAR-2021 13:00:00,$20.91
06-MAR-2021 12:00:00,$21.69
06-MAR-2021 11:00:00,$23.35
06-MAR-2021 10:00:00,$25.63
06-MAR-2021 09:00:00,$27.66
06-MAR-2021 08:00:00,$31.30
06-MAR-2021 07:00:00,$33.22
06-MAR-2021 06:00:00,$31.98
06-MAR-2021 05:00:00,$28.24
06-MAR-2021 04:00:00,$26.23
06-MAR-2021 03:00:00,$25.12
06-MAR-2021 02:00:00,$25.06
06-MAR-2021 01:00:00,$25.54
06-MAR-2021 00:00:00,$25.66
05-MAR-2021 23:00:00,$23.29
05-MAR-2021 22:00:00,$25.85
05-MAR-2021 21:00:00,$27.84
05-MAR-2021 20:00:00,$29.67
05-MAR-2021 19:00:00,$32.13
05-MAR-2021 18:00:00,$33.41
05-MAR-2021 17:00:00,$27.10
05-MAR-2021 16:00:00,$22.81
05-MAR-2021 15:00:00,$21.24
05-MAR-2021 14:00:00,$21.87
05-MAR-2021 13:00:00,$22.96
05-MAR-2021 12:00:00,$24.02
05-MAR-2021 11:00:00,$25.27
05-MAR-2021 10:00:00,$27.31
05-MAR-2021 09:00:00,$29.21
05-MAR-2021 08:00:00,$33.78
05-MAR-2021 07:00:00,$52.73
05-MAR-2021 06:00:00,$52.90
05-MAR-2021 05:00:00,$30.70
05-MAR-2021 04:00:00,$26.05
