datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/14/2022 6:00:00 PM,5/14/2022 2:00:00 PM,51295,JCPL,,,ZONE,,104.23,65.710422,-32.766968,-5.752610,True,1
5/14/2022 7:00:00 PM,5/14/2022 3:00:00 PM,51295,JCPL,,,ZONE,,113.03,68.130711,-38.725920,-6.173369,True,1
5/14/2022 8:00:00 PM,5/14/2022 4:00:00 PM,51295,JCPL,,,ZONE,,112.78,67.432449,-38.874041,-6.473510,True,1
5/14/2022 9:00:00 PM,5/14/2022 5:00:00 PM,51295,JCPL,,,ZONE,,117.35,73.081980,-37.793517,-6.474503,True,1
5/14/2022 10:00:00 PM,5/14/2022 6:00:00 PM,51295,JCPL,,,ZONE,,114.92,75.406073,-34.191508,-5.322419,True,1
5/14/2022 11:00:00 PM,5/14/2022 7:00:00 PM,51295,JCPL,,,ZONE,,109.36,71.749220,-32.083512,-5.527268,True,1
5/15/2022 12:00:00 AM,5/14/2022 8:00:00 PM,51295,JCPL,,,ZONE,,111.76,73.589524,-32.605521,-5.564955,True,1
5/15/2022 1:00:00 AM,5/14/2022 9:00:00 PM,51295,JCPL,,,ZONE,,101.21,68.742975,-27.202038,-5.264987,True,1
5/15/2022 2:00:00 AM,5/14/2022 10:00:00 PM,51295,JCPL,,,ZONE,,87.70,61.100396,-22.546666,-4.052938,True,1
5/15/2022 3:00:00 AM,5/14/2022 11:00:00 PM,51295,JCPL,,,ZONE,,73.14,57.724045,-12.831381,-2.584574,True,1
5/15/2022 4:00:00 AM,5/15/2022 12:00:00 AM,51295,JCPL,,,ZONE,,59.50,58.114763,0.320000,-1.705237,True,1
5/15/2022 5:00:00 AM,5/15/2022 1:00:00 AM,51295,JCPL,,,ZONE,,59.83,58.591391,0.300000,-1.538609,True,1
5/15/2022 6:00:00 AM,5/15/2022 2:00:00 AM,51295,JCPL,,,ZONE,,53.66,52.885230,0.330000,-1.104770,True,1
5/15/2022 7:00:00 AM,5/15/2022 3:00:00 AM,51295,JCPL,,,ZONE,,50.83,50.931922,0.250000,-0.148078,True,1
5/15/2022 8:00:00 AM,5/15/2022 4:00:00 AM,51295,JCPL,,,ZONE,,49.65,49.370791,0.310000,-0.589209,True,1
5/15/2022 9:00:00 AM,5/15/2022 5:00:00 AM,51295,JCPL,,,ZONE,,48.74,48.307526,0.280000,-0.712474,True,1
5/15/2022 10:00:00 AM,5/15/2022 6:00:00 AM,51295,JCPL,,,ZONE,,45.39,45.007679,0.300000,-0.682321,True,1
5/15/2022 11:00:00 AM,5/15/2022 7:00:00 AM,51295,JCPL,,,ZONE,,47.80,47.013533,-0.070000,-0.716467,True,1
5/15/2022 12:00:00 PM,5/15/2022 8:00:00 AM,51295,JCPL,,,ZONE,,55.73,54.067231,-0.356889,-1.305880,True,1
5/15/2022 1:00:00 PM,5/15/2022 9:00:00 AM,51295,JCPL,,,ZONE,,62.71,57.138974,-3.826091,-1.744935,True,1
5/15/2022 2:00:00 PM,5/15/2022 10:00:00 AM,51295,JCPL,,,ZONE,,74.88,58.388674,-13.268858,-3.222468,True,1
5/15/2022 3:00:00 PM,5/15/2022 11:00:00 AM,51295,JCPL,,,ZONE,,87.87,59.843251,-23.691671,-4.335078,True,1
5/15/2022 4:00:00 PM,5/15/2022 12:00:00 PM,51295,JCPL,,,ZONE,,96.95,62.828999,-29.256022,-4.864979,True,1
5/15/2022 5:00:00 PM,5/15/2022 1:00:00 PM,51295,JCPL,,,ZONE,,105.06,67.042483,-32.288194,-5.729323,True,1
5/15/2022 6:00:00 PM,5/15/2022 2:00:00 PM,51295,JCPL,,,ZONE,,106.19,70.877701,-29.477078,-5.835221,True,1
5/15/2022 7:00:00 PM,5/15/2022 3:00:00 PM,51295,JCPL,,,ZONE,,108.09,70.827037,-31.264408,-5.998555,True,1
5/15/2022 8:00:00 PM,5/15/2022 4:00:00 PM,51295,JCPL,,,ZONE,,117.55,76.458350,-35.373167,-5.718483,True,1
5/15/2022 9:00:00 PM,5/15/2022 5:00:00 PM,51295,JCPL,,,ZONE,,129.37,78.722439,-45.120260,-5.527301,True,1
5/15/2022 10:00:00 PM,5/15/2022 6:00:00 PM,51295,JCPL,,,ZONE,,144.45,78.523646,-60.454337,-5.472017,True,1
5/15/2022 11:00:00 PM,5/15/2022 7:00:00 PM,51295,JCPL,,,ZONE,,132.22,79.159729,-48.439066,-4.621205,True,1
5/16/2022 12:00:00 AM,5/15/2022 8:00:00 PM,51295,JCPL,,,ZONE,,107.08,80.704987,-22.624915,-3.750098,True,1
5/16/2022 1:00:00 AM,5/15/2022 9:00:00 PM,51295,JCPL,,,ZONE,,99.43,79.530232,-16.062725,-3.837043,True,1
5/16/2022 2:00:00 AM,5/15/2022 10:00:00 PM,51295,JCPL,,,ZONE,,81.92,70.289974,-8.138876,-3.491150,True,1
5/16/2022 3:00:00 AM,5/15/2022 11:00:00 PM,51295,JCPL,,,ZONE,,70.07,60.778479,-6.389698,-2.901823,True,1
5/16/2022 4:00:00 AM,5/16/2022 12:00:00 AM,51295,JCPL,,,ZONE,,62.28,62.475857,0.790000,-0.594143,True,1
5/16/2022 5:00:00 AM,5/16/2022 1:00:00 AM,51295,JCPL,,,ZONE,,52.78,53.304100,1.020000,-0.495900,True,1
5/16/2022 6:00:00 AM,5/16/2022 2:00:00 AM,51295,JCPL,,,ZONE,,49.17,49.864431,1.080000,-0.385569,True,1
5/16/2022 7:00:00 AM,5/16/2022 3:00:00 AM,51295,JCPL,,,ZONE,,48.39,49.159836,1.110000,-0.340164,True,1
5/16/2022 8:00:00 AM,5/16/2022 4:00:00 AM,51295,JCPL,,,ZONE,,49.18,50.345809,1.340000,-0.174191,True,1
5/16/2022 9:00:00 AM,5/16/2022 5:00:00 AM,51295,JCPL,,,ZONE,,57.58,54.431968,-3.058950,-0.089082,True,1
5/16/2022 10:00:00 AM,5/16/2022 6:00:00 AM,51295,JCPL,,,ZONE,,65.03,52.008719,-12.810748,-0.210533,True,1
5/16/2022 11:00:00 AM,5/16/2022 7:00:00 AM,51295,JCPL,,,ZONE,,67.50,59.713341,-7.361798,-0.424861,True,1
5/16/2022 12:00:00 PM,5/16/2022 8:00:00 AM,51295,JCPL,,,ZONE,,71.75,64.619658,-6.844113,-0.286229,True,1
5/16/2022 1:00:00 PM,5/16/2022 9:00:00 AM,51295,JCPL,,,ZONE,,79.41,62.038402,-16.755220,-0.616378,True,1
5/16/2022 2:00:00 PM,5/16/2022 10:00:00 AM,51295,JCPL,,,ZONE,,93.07,71.369594,-19.675405,-2.025001,True,1
5/16/2022 3:00:00 PM,5/16/2022 11:00:00 AM,51295,JCPL,,,ZONE,,101.27,75.774626,-22.857414,-2.637960,True,1
5/16/2022 4:00:00 PM,5/16/2022 12:00:00 PM,51295,JCPL,,,ZONE,,113.73,76.674373,-33.955945,-3.099682,True,1
5/16/2022 5:00:00 PM,5/16/2022 1:00:00 PM,51295,JCPL,,,ZONE,,111.02,77.407854,-30.994109,-2.618037,True,1
5/16/2022 6:00:00 PM,5/16/2022 2:00:00 PM,51295,JCPL,,,ZONE,,109.46,75.912443,-30.794330,-2.753227,True,1
5/16/2022 7:00:00 PM,5/16/2022 3:00:00 PM,51295,JCPL,,,ZONE,,124.71,76.529074,-45.585000,-2.595926,True,1
5/16/2022 8:00:00 PM,5/16/2022 4:00:00 PM,51295,JCPL,,,ZONE,,116.92,77.224140,-37.669993,-2.025867,True,1
5/16/2022 9:00:00 PM,5/16/2022 5:00:00 PM,51295,JCPL,,,ZONE,,125.18,77.141962,-46.177277,-1.860761,True,1
5/16/2022 10:00:00 PM,5/16/2022 6:00:00 PM,51295,JCPL,,,ZONE,,106.67,76.398184,-28.828535,-1.443281,True,1
5/16/2022 11:00:00 PM,5/16/2022 7:00:00 PM,51295,JCPL,,,ZONE,,101.20,71.944438,-27.843402,-1.412160,True,1
5/17/2022 12:00:00 AM,5/16/2022 8:00:00 PM,51295,JCPL,,,ZONE,,96.93,73.855460,-22.211414,-0.863126,True,1
5/17/2022 1:00:00 AM,5/16/2022 9:00:00 PM,51295,JCPL,,,ZONE,,90.23,64.303063,-24.186924,-1.740013,True,1
5/17/2022 2:00:00 AM,5/16/2022 10:00:00 PM,51295,JCPL,,,ZONE,,71.47,58.848623,-11.391164,-1.230213,True,1
5/17/2022 3:00:00 AM,5/16/2022 11:00:00 PM,51295,JCPL,,,ZONE,,62.50,59.424412,-1.341793,-1.733795,True,1
5/17/2022 4:00:00 AM,5/17/2022 12:00:00 AM,51295,JCPL,,,ZONE,,52.64,52.526576,-0.463419,0.349995,True,1
5/17/2022 5:00:00 AM,5/17/2022 1:00:00 AM,51295,JCPL,,,ZONE,,49.90,49.785879,-0.227149,0.113028,True,1
5/17/2022 6:00:00 AM,5/17/2022 2:00:00 AM,51295,JCPL,,,ZONE,,47.38,47.706691,-0.032771,0.359462,True,1
5/17/2022 7:00:00 AM,5/17/2022 3:00:00 AM,51295,JCPL,,,ZONE,,45.69,46.392458,0.275868,0.426590,True,1
5/17/2022 8:00:00 AM,5/17/2022 4:00:00 AM,51295,JCPL,,,ZONE,,46.88,47.228615,0.023549,0.325066,True,1
5/17/2022 9:00:00 AM,5/17/2022 5:00:00 AM,51295,JCPL,,,ZONE,,53.29,50.181784,-2.753937,-0.354279,True,1
5/17/2022 10:00:00 AM,5/17/2022 6:00:00 AM,51295,JCPL,,,ZONE,,68.99,67.273869,-0.253498,-1.462633,True,1
5/17/2022 11:00:00 AM,5/17/2022 7:00:00 AM,51295,JCPL,,,ZONE,,68.20,65.940902,-1.659525,-0.599573,True,1
5/17/2022 12:00:00 PM,5/17/2022 8:00:00 AM,51295,JCPL,,,ZONE,,70.41,67.053291,-3.126242,-0.230467,True,1
5/17/2022 1:00:00 PM,5/17/2022 9:00:00 AM,51295,JCPL,,,ZONE,,72.90,66.514967,-6.486070,0.101037,True,1
5/17/2022 2:00:00 PM,5/17/2022 10:00:00 AM,51295,JCPL,,,ZONE,,74.30,63.013088,-11.202546,-0.084366,True,1
5/17/2022 3:00:00 PM,5/17/2022 11:00:00 AM,51295,JCPL,,,ZONE,,78.90,61.929296,-19.525305,2.554601,True,1
5/17/2022 4:00:00 PM,5/17/2022 12:00:00 PM,51295,JCPL,,,ZONE,,87.15,62.627236,-28.549619,4.026855,True,1
5/17/2022 5:00:00 PM,5/17/2022 1:00:00 PM,51295,JCPL,,,ZONE,,102.42,62.881133,-43.917483,4.378616,True,1
5/17/2022 6:00:00 PM,5/17/2022 2:00:00 PM,51295,JCPL,,,ZONE,,113.11,62.990300,-54.196476,4.076776,True,1
5/17/2022 7:00:00 PM,5/17/2022 3:00:00 PM,51295,JCPL,,,ZONE,,106.70,63.970284,-44.091380,1.361664,True,1
5/17/2022 8:00:00 PM,5/17/2022 4:00:00 PM,51295,JCPL,,,ZONE,,125.25,73.084117,-53.395012,1.229129,True,1
5/17/2022 9:00:00 PM,5/17/2022 5:00:00 PM,51295,JCPL,,,ZONE,,132.12,78.073409,-55.084497,1.037906,True,1
5/17/2022 10:00:00 PM,5/17/2022 6:00:00 PM,51295,JCPL,,,ZONE,,116.97,76.561537,-41.305156,0.896693,True,1
5/17/2022 11:00:00 PM,5/17/2022 7:00:00 PM,51295,JCPL,,,ZONE,,113.53,71.994533,-42.581127,1.045660,True,1
5/18/2022 12:00:00 AM,5/17/2022 8:00:00 PM,51295,JCPL,,,ZONE,,98.76,71.645733,-26.127368,-0.986899,True,1
5/18/2022 1:00:00 AM,5/17/2022 9:00:00 PM,51295,JCPL,,,ZONE,,90.60,69.350909,-19.494678,-1.754413,True,1
5/18/2022 2:00:00 AM,5/17/2022 10:00:00 PM,51295,JCPL,,,ZONE,,69.78,62.862449,-5.124411,-1.793140,True,1
5/18/2022 3:00:00 AM,5/17/2022 11:00:00 PM,51295,JCPL,,,ZONE,,62.76,61.910518,-0.321853,-0.527629,True,1
5/18/2022 4:00:00 AM,5/18/2022 12:00:00 AM,51295,JCPL,,,ZONE,,62.95,64.342411,2.251125,-0.858714,True,1
5/18/2022 5:00:00 AM,5/18/2022 1:00:00 AM,51295,JCPL,,,ZONE,,57.85,58.617708,1.401094,-0.633386,True,1
5/18/2022 6:00:00 AM,5/18/2022 2:00:00 AM,51295,JCPL,,,ZONE,,54.37,55.285723,1.523950,-0.608227,True,1
5/18/2022 7:00:00 AM,5/18/2022 3:00:00 AM,51295,JCPL,,,ZONE,,53.07,54.182028,1.405443,-0.293415,True,1
5/18/2022 8:00:00 AM,5/18/2022 4:00:00 AM,51295,JCPL,,,ZONE,,54.73,55.228811,1.071551,-0.572740,True,1
5/18/2022 9:00:00 AM,5/18/2022 5:00:00 AM,51295,JCPL,,,ZONE,,65.78,64.759077,0.096042,-1.116965,True,1
5/18/2022 10:00:00 AM,5/18/2022 6:00:00 AM,51295,JCPL,,,ZONE,,67.01,64.570997,-1.787870,-0.651133,True,1
5/18/2022 11:00:00 AM,5/18/2022 7:00:00 AM,51295,JCPL,,,ZONE,,66.87,59.825295,-6.514319,-0.530386,True,1
5/18/2022 12:00:00 PM,5/18/2022 8:00:00 AM,51295,JCPL,,,ZONE,,69.42,62.639081,-6.012733,-0.768186,True,1
5/18/2022 1:00:00 PM,5/18/2022 9:00:00 AM,51295,JCPL,,,ZONE,,73.58,65.556341,-7.243095,-0.780564,True,1
5/18/2022 2:00:00 PM,5/18/2022 10:00:00 AM,51295,JCPL,,,ZONE,,77.10,65.724196,-9.819855,-1.555949,True,1
5/18/2022 3:00:00 PM,5/18/2022 11:00:00 AM,51295,JCPL,,,ZONE,,80.77,63.827282,-14.867074,-2.075644,True,1
5/18/2022 4:00:00 PM,5/18/2022 12:00:00 PM,51295,JCPL,,,ZONE,,84.35,65.136767,-16.245278,-2.967955,True,1
5/18/2022 5:00:00 PM,5/18/2022 1:00:00 PM,51295,JCPL,,,ZONE,,92.13,67.440550,-21.608448,-3.081002,True,1
5/18/2022 6:00:00 PM,5/18/2022 2:00:00 PM,51295,JCPL,,,ZONE,,96.20,65.115895,-27.921028,-3.163077,True,1
5/18/2022 7:00:00 PM,5/18/2022 3:00:00 PM,51295,JCPL,,,ZONE,,97.56,66.036229,-28.565259,-2.958512,True,1
5/18/2022 8:00:00 PM,5/18/2022 4:00:00 PM,51295,JCPL,,,ZONE,,102.85,66.136507,-33.671814,-3.041679,True,1
5/18/2022 9:00:00 PM,5/18/2022 5:00:00 PM,51295,JCPL,,,ZONE,,111.13,72.107534,-36.089567,-2.932899,True,1
5/18/2022 10:00:00 PM,5/18/2022 6:00:00 PM,51295,JCPL,,,ZONE,,104.33,72.598623,-29.436220,-2.295157,True,1
5/18/2022 11:00:00 PM,5/18/2022 7:00:00 PM,51295,JCPL,,,ZONE,,105.88,73.949466,-29.539481,-2.391053,True,1
5/19/2022 12:00:00 AM,5/18/2022 8:00:00 PM,51295,JCPL,,,ZONE,,105.10,79.089933,-23.813196,-2.196871,True,1
5/19/2022 1:00:00 AM,5/18/2022 9:00:00 PM,51295,JCPL,,,ZONE,,97.73,75.671322,-20.168069,-1.890609,True,1
5/19/2022 2:00:00 AM,5/18/2022 10:00:00 PM,51295,JCPL,,,ZONE,,81.04,61.866504,-18.397695,-0.775801,True,1
5/19/2022 3:00:00 AM,5/18/2022 11:00:00 PM,51295,JCPL,,,ZONE,,69.40,61.161670,-8.235165,-0.003165,True,1
5/19/2022 4:00:00 AM,5/19/2022 12:00:00 AM,51295,JCPL,,,ZONE,,61.96,55.599594,-7.291260,0.930854,True,1
5/19/2022 5:00:00 AM,5/19/2022 1:00:00 AM,51295,JCPL,,,ZONE,,55.74,52.549519,-3.368034,0.177553,True,1
5/19/2022 6:00:00 AM,5/19/2022 2:00:00 AM,51295,JCPL,,,ZONE,,52.21,50.197794,-2.315950,0.303744,True,1
5/19/2022 7:00:00 AM,5/19/2022 3:00:00 AM,51295,JCPL,,,ZONE,,50.31,48.612820,-2.229680,0.532500,True,1
5/19/2022 8:00:00 AM,5/19/2022 4:00:00 AM,51295,JCPL,,,ZONE,,52.34,50.276000,-2.240059,0.176059,True,1
5/19/2022 9:00:00 AM,5/19/2022 5:00:00 AM,51295,JCPL,,,ZONE,,58.14,54.052817,-4.013737,-0.073446,True,1
5/19/2022 10:00:00 AM,5/19/2022 6:00:00 AM,51295,JCPL,,,ZONE,,73.43,62.890031,-11.834089,1.294120,True,1
5/19/2022 11:00:00 AM,5/19/2022 7:00:00 AM,51295,JCPL,,,ZONE,,81.25,67.449407,-13.479498,-0.321095,True,1
5/19/2022 12:00:00 PM,5/19/2022 8:00:00 AM,51295,JCPL,,,ZONE,,85.59,66.413674,-18.770674,-0.405652,True,1
5/19/2022 1:00:00 PM,5/19/2022 9:00:00 AM,51295,JCPL,,,ZONE,,96.05,69.368262,-25.589585,-1.092153,True,1
5/19/2022 2:00:00 PM,5/19/2022 10:00:00 AM,51295,JCPL,,,ZONE,,102.87,66.330161,-34.376589,-2.163250,True,1
5/19/2022 3:00:00 PM,5/19/2022 11:00:00 AM,51295,JCPL,,,ZONE,,111.77,66.418404,-41.634879,-3.716717,True,1
5/19/2022 4:00:00 PM,5/19/2022 12:00:00 PM,51295,JCPL,,,ZONE,,117.82,68.077632,-45.612742,-4.129626,True,1
5/19/2022 5:00:00 PM,5/19/2022 1:00:00 PM,51295,JCPL,,,ZONE,,129.19,69.934949,-54.738021,-4.517030,True,1
5/19/2022 6:00:00 PM,5/19/2022 2:00:00 PM,51295,JCPL,,,ZONE,,133.00,69.747750,-58.673465,-4.578785,True,1
5/19/2022 7:00:00 PM,5/19/2022 3:00:00 PM,51295,JCPL,,,ZONE,,140.03,75.865578,-59.512018,-4.652404,True,1
5/19/2022 8:00:00 PM,5/19/2022 4:00:00 PM,51295,JCPL,,,ZONE,,150.71,77.811611,-68.511153,-4.387236,True,1
5/19/2022 9:00:00 PM,5/19/2022 5:00:00 PM,51295,JCPL,,,ZONE,,166.88,85.708381,-76.742868,-4.428751,True,1
5/19/2022 10:00:00 PM,5/19/2022 6:00:00 PM,51295,JCPL,,,ZONE,,154.55,80.935735,-68.915263,-4.699002,True,1
5/19/2022 11:00:00 PM,5/19/2022 7:00:00 PM,51295,JCPL,,,ZONE,,140.54,76.574564,-59.681376,-4.284060,True,1
5/20/2022 12:00:00 AM,5/19/2022 8:00:00 PM,51295,JCPL,,,ZONE,,129.62,79.750104,-45.651626,-4.218270,True,1
5/20/2022 1:00:00 AM,5/19/2022 9:00:00 PM,51295,JCPL,,,ZONE,,120.19,70.853407,-44.629691,-4.706902,True,1
5/20/2022 2:00:00 AM,5/19/2022 10:00:00 PM,51295,JCPL,,,ZONE,,97.24,65.720824,-27.292260,-4.226916,True,1
5/20/2022 3:00:00 AM,5/19/2022 11:00:00 PM,51295,JCPL,,,ZONE,,75.88,62.198306,-10.942098,-2.739596,True,1
5/20/2022 4:00:00 AM,5/20/2022 12:00:00 AM,51295,JCPL,,,ZONE,,63.35,55.574030,-6.311284,-1.464686,True,1
5/20/2022 5:00:00 AM,5/20/2022 1:00:00 AM,51295,JCPL,,,ZONE,,57.59,51.735600,-4.729036,-1.125364,True,1
5/20/2022 6:00:00 AM,5/20/2022 2:00:00 AM,51295,JCPL,,,ZONE,,51.01,49.030797,-1.544913,-0.434290,True,1
5/20/2022 7:00:00 AM,5/20/2022 3:00:00 AM,51295,JCPL,,,ZONE,,48.69,47.152209,-1.035254,-0.502537,True,1
5/20/2022 8:00:00 AM,5/20/2022 4:00:00 AM,51295,JCPL,,,ZONE,,49.45,47.166500,-2.013996,-0.269504,True,1
5/20/2022 9:00:00 AM,5/20/2022 5:00:00 AM,51295,JCPL,,,ZONE,,56.69,49.360345,-6.388707,-0.940948,True,1
5/20/2022 10:00:00 AM,5/20/2022 6:00:00 AM,51295,JCPL,,,ZONE,,65.76,53.216633,-10.136653,-2.406714,True,1
5/20/2022 11:00:00 AM,5/20/2022 7:00:00 AM,51295,JCPL,,,ZONE,,69.16,59.389202,-8.210653,-1.560145,True,1
5/20/2022 12:00:00 PM,5/20/2022 8:00:00 AM,51295,JCPL,,,ZONE,,71.07,59.554299,-10.819255,-0.696446,True,1
5/20/2022 1:00:00 PM,5/20/2022 9:00:00 AM,51295,JCPL,,,ZONE,,83.66,63.684906,-18.766274,-1.208820,True,1
5/20/2022 2:00:00 PM,5/20/2022 10:00:00 AM,51295,JCPL,,,ZONE,,100.74,67.220628,-31.205377,-2.313995,True,1
5/20/2022 3:00:00 PM,5/20/2022 11:00:00 AM,51295,JCPL,,,ZONE,,114.44,66.546529,-45.790820,-2.102651,True,1
5/20/2022 4:00:00 PM,5/20/2022 12:00:00 PM,51295,JCPL,,,ZONE,,128.77,73.340128,-53.485245,-1.944627,True,1
5/20/2022 5:00:00 PM,5/20/2022 1:00:00 PM,51295,JCPL,,,ZONE,,146.72,69.177885,-76.202918,-1.339197,True,1
5/20/2022 6:00:00 PM,5/20/2022 2:00:00 PM,51295,JCPL,,,ZONE,,171.23,77.173663,-91.582950,-2.473387,True,1
5/20/2022 7:00:00 PM,5/20/2022 3:00:00 PM,51295,JCPL,,,ZONE,,197.19,73.880612,-122.050301,-1.259087,True,1
5/20/2022 8:00:00 PM,5/20/2022 4:00:00 PM,51295,JCPL,,,ZONE,,221.16,84.709548,-135.332864,-1.117588,True,1
5/20/2022 9:00:00 PM,5/20/2022 5:00:00 PM,51295,JCPL,,,ZONE,,221.58,88.000879,-132.425089,-1.154032,True,1
5/20/2022 10:00:00 PM,5/20/2022 6:00:00 PM,51295,JCPL,,,ZONE,,184.83,82.781011,-101.429706,-0.619283,True,1
5/20/2022 11:00:00 PM,5/20/2022 7:00:00 PM,51295,JCPL,,,ZONE,,146.97,78.966130,-67.811413,-0.192457,True,1
5/21/2022 12:00:00 AM,5/20/2022 8:00:00 PM,51295,JCPL,,,ZONE,,131.85,83.077100,-48.316705,-0.456195,True,1
5/21/2022 1:00:00 AM,5/20/2022 9:00:00 PM,51295,JCPL,,,ZONE,,117.89,75.565683,-40.761846,-1.562471,True,1
5/21/2022 2:00:00 AM,5/20/2022 10:00:00 PM,51295,JCPL,,,ZONE,,98.06,65.532278,-29.827158,-2.700564,True,1
5/21/2022 3:00:00 AM,5/20/2022 11:00:00 PM,51295,JCPL,,,ZONE,,83.99,61.826297,-19.651851,-2.511852,True,1
5/21/2022 4:00:00 AM,5/21/2022 12:00:00 AM,51295,JCPL,,,ZONE,,75.80,61.742479,-12.339039,-1.718482,True,1
5/21/2022 5:00:00 AM,5/21/2022 1:00:00 AM,51295,JCPL,,,ZONE,,63.95,55.600316,-6.955504,-1.394180,True,1
5/21/2022 6:00:00 AM,5/21/2022 2:00:00 AM,51295,JCPL,,,ZONE,,57.37,51.633571,-5.024471,-0.711958,True,1
5/21/2022 7:00:00 AM,5/21/2022 3:00:00 AM,51295,JCPL,,,ZONE,,54.95,51.237666,-3.097370,-0.614964,True,1
5/21/2022 8:00:00 AM,5/21/2022 4:00:00 AM,51295,JCPL,,,ZONE,,54.34,50.482468,-3.206787,-0.650745,True,1
5/21/2022 9:00:00 AM,5/21/2022 5:00:00 AM,51295,JCPL,,,ZONE,,55.16,50.546589,-3.537648,-1.075763,True,1
5/21/2022 10:00:00 AM,5/21/2022 6:00:00 AM,51295,JCPL,,,ZONE,,55.48,50.255337,-3.204917,-2.019746,True,1
5/21/2022 11:00:00 AM,5/21/2022 7:00:00 AM,51295,JCPL,,,ZONE,,59.73,52.266996,-6.140856,-1.322148,True,1
5/21/2022 12:00:00 PM,5/21/2022 8:00:00 AM,51295,JCPL,,,ZONE,,67.04,58.189141,-7.815171,-1.035688,True,1
5/21/2022 1:00:00 PM,5/21/2022 9:00:00 AM,51295,JCPL,,,ZONE,,79.59,61.180891,-16.960669,-1.448440,True,1
5/21/2022 2:00:00 PM,5/21/2022 10:00:00 AM,51295,JCPL,,,ZONE,,91.33,72.281237,-16.767809,-2.280954,True,1
5/21/2022 3:00:00 PM,5/21/2022 11:00:00 AM,51295,JCPL,,,ZONE,,103.69,76.552019,-25.208802,-1.929179,True,1
5/21/2022 4:00:00 PM,5/21/2022 12:00:00 PM,51295,JCPL,,,ZONE,,117.17,80.699200,-34.661281,-1.809519,True,1
5/21/2022 5:00:00 PM,5/21/2022 1:00:00 PM,51295,JCPL,,,ZONE,,124.28,87.835167,-35.260809,-1.184024,True,1
5/21/2022 6:00:00 PM,5/21/2022 2:00:00 PM,51295,JCPL,,,ZONE,,143.56,99.701581,-41.885567,-1.972852,True,1
5/21/2022 7:00:00 PM,5/21/2022 3:00:00 PM,51295,JCPL,,,ZONE,,162.46,105.407909,-55.532607,-1.519484,True,1
5/21/2022 8:00:00 PM,5/21/2022 4:00:00 PM,51295,JCPL,,,ZONE,,183.32,129.065086,-53.417503,-0.837411,True,1
5/21/2022 9:00:00 PM,5/21/2022 5:00:00 PM,51295,JCPL,,,ZONE,,181.29,136.299034,-43.577297,-1.413669,True,1
5/21/2022 10:00:00 PM,5/21/2022 6:00:00 PM,51295,JCPL,,,ZONE,,159.93,110.365302,-48.561149,-1.003549,True,1
5/21/2022 11:00:00 PM,5/21/2022 7:00:00 PM,51295,JCPL,,,ZONE,,121.74,94.807126,-26.264898,-0.667976,True,1
5/22/2022 12:00:00 AM,5/21/2022 8:00:00 PM,51295,JCPL,,,ZONE,,109.71,94.218066,-14.640081,-0.851853,True,1
5/22/2022 1:00:00 AM,5/21/2022 9:00:00 PM,51295,JCPL,,,ZONE,,106.58,95.705159,-9.057347,-1.817494,True,1
5/22/2022 2:00:00 AM,5/21/2022 10:00:00 PM,51295,JCPL,,,ZONE,,87.40,75.662616,-9.094702,-2.642682,True,1
5/22/2022 3:00:00 AM,5/21/2022 11:00:00 PM,51295,JCPL,,,ZONE,,77.36,68.096866,-6.939605,-2.323529,True,1
5/22/2022 4:00:00 AM,5/22/2022 12:00:00 AM,51295,JCPL,,,ZONE,,71.37,65.377315,-4.839750,-1.152935,True,1
5/22/2022 5:00:00 AM,5/22/2022 1:00:00 AM,51295,JCPL,,,ZONE,,63.06,62.394771,0.263560,-0.928789,True,1
5/22/2022 6:00:00 AM,5/22/2022 2:00:00 AM,51295,JCPL,,,ZONE,,56.28,53.420951,-2.057854,-0.801195,True,1
5/22/2022 7:00:00 AM,5/22/2022 3:00:00 AM,51295,JCPL,,,ZONE,,52.77,51.722781,-0.526201,-0.521018,True,1
5/22/2022 8:00:00 AM,5/22/2022 4:00:00 AM,51295,JCPL,,,ZONE,,51.84,51.281241,-0.067049,-0.491710,True,1
5/22/2022 9:00:00 AM,5/22/2022 5:00:00 AM,51295,JCPL,,,ZONE,,50.98,49.703790,-0.587552,-0.688658,True,1
5/22/2022 10:00:00 AM,5/22/2022 6:00:00 AM,51295,JCPL,,,ZONE,,50.55,48.469414,-1.592705,-0.487881,True,1
5/22/2022 11:00:00 AM,5/22/2022 7:00:00 AM,51295,JCPL,,,ZONE,,55.88,53.098646,-1.793130,-0.988224,True,1
5/22/2022 12:00:00 PM,5/22/2022 8:00:00 AM,51295,JCPL,,,ZONE,,62.30,57.056933,-4.063834,-1.179233,True,1
5/22/2022 1:00:00 PM,5/22/2022 9:00:00 AM,51295,JCPL,,,ZONE,,71.20,60.858506,-9.887744,-0.453750,True,1
5/22/2022 2:00:00 PM,5/22/2022 10:00:00 AM,51295,JCPL,,,ZONE,,85.25,74.645435,-10.548751,-0.055814,True,1
5/22/2022 3:00:00 PM,5/22/2022 11:00:00 AM,51295,JCPL,,,ZONE,,95.60,78.386181,-16.201814,-1.012005,True,1
5/22/2022 4:00:00 PM,5/22/2022 12:00:00 PM,51295,JCPL,,,ZONE,,105.30,85.034332,-19.373316,-0.892352,True,1
