datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,51297,PECO,,,ZONE,,44.45,44.310135,-1.212711,1.072846,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,51298,PEPCO,,,ZONE,,44.45,46.060100,-0.025312,1.635412,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,51299,PPL,,,ZONE,,44.45,44.398284,-0.887052,0.835336,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,51300,PENELEC,,,ZONE,,44.45,45.279889,-0.511255,1.341144,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,51301,PSEG,,,ZONE,,44.45,44.525954,-1.956157,2.032111,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,7633629,RECO,,,ZONE,,44.45,46.722046,0.255547,2.016499,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,8394954,APS,,,ZONE,,44.45,44.090147,-0.582577,0.222724,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,8445784,AEP,,,ZONE,,44.45,43.968495,0.361203,-0.842708,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,33092371,COMED,,,ZONE,,44.45,40.658970,-1.663126,-2.127904,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,34508503,DAY,,,ZONE,,44.45,45.405825,0.699348,0.256477,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,34964545,DOM,,,ZONE,,44.45,47.860104,2.375536,1.034568,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,37737283,DUQ,,,ZONE,,44.45,43.123683,0.016295,-1.342612,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,116013753,ATSI,,,ZONE,,44.45,44.249618,0.098396,-0.298778,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,124076095,DEOK,,,ZONE,,44.45,44.874367,1.834416,-1.410049,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,970242670,EKPC,,,ZONE,,44.45,42.876980,0.026482,-1.599502,True,1
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,1709725933,OVEC,,,ZONE,,44.45,43.090000,0.540000,-1.900000,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,1,PJM-RTO,,,ZONE,,44.47,46.769290,1.114681,1.184609,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,44.47,48.010799,1.212718,2.328081,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51291,AECO,,,ZONE,,44.47,40.990282,-5.105854,1.626136,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51292,BGE,,,ZONE,,44.47,46.476541,-0.229371,2.235912,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51293,DPL,,,ZONE,,44.47,52.948187,5.542985,2.935202,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51295,JCPL,,,ZONE,,44.47,43.952853,-2.544588,2.027441,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51296,METED,,,ZONE,,44.47,45.007937,-0.909424,1.447361,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51297,PECO,,,ZONE,,44.47,44.123993,-1.531804,1.185797,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51298,PEPCO,,,ZONE,,44.47,46.238225,-0.022389,1.790614,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51299,PPL,,,ZONE,,44.47,44.313246,-1.100367,0.943613,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51300,PENELEC,,,ZONE,,44.47,45.399099,-0.495471,1.424570,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,51301,PSEG,,,ZONE,,44.47,44.048941,-2.548433,2.127374,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,7633629,RECO,,,ZONE,,44.47,45.049293,-1.482937,2.062230,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,8394954,APS,,,ZONE,,44.47,44.088750,-0.692442,0.311192,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,8445784,AEP,,,ZONE,,44.47,44.013449,0.368389,-0.824940,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,33092371,COMED,,,ZONE,,44.47,40.417217,-1.619890,-2.432893,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,34508503,DAY,,,ZONE,,44.47,45.427788,0.784885,0.172903,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,34964545,DOM,,,ZONE,,44.47,48.325845,2.682935,1.172910,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,37737283,DUQ,,,ZONE,,44.47,43.087131,-0.027127,-1.355742,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,116013753,ATSI,,,ZONE,,44.47,44.143921,0.061705,-0.387784,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,124076095,DEOK,,,ZONE,,44.47,44.935245,1.912356,-1.447111,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,970242670,EKPC,,,ZONE,,44.47,42.959251,0.091313,-1.602062,True,1
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,1709725933,OVEC,,,ZONE,,44.47,43.170000,0.610000,-1.910000,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,1,PJM-RTO,,,ZONE,,44.89,47.733393,1.558392,1.285001,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,3,MID-ATL/APS,,,ZONE,,44.89,48.620570,1.300738,2.429832,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51291,AECO,,,ZONE,,44.89,40.945359,-5.450190,1.505549,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51292,BGE,,,ZONE,,44.89,46.812026,-0.362343,2.284369,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51293,DPL,,,ZONE,,44.89,54.286846,6.281494,3.115352,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51295,JCPL,,,ZONE,,44.89,44.008420,-2.772874,1.891294,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51296,METED,,,ZONE,,44.89,45.114304,-1.061403,1.285707,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51297,PECO,,,ZONE,,44.89,44.266571,-1.703246,1.079817,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51298,PEPCO,,,ZONE,,44.89,46.576603,-0.139584,1.826187,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51299,PPL,,,ZONE,,44.89,44.471438,-1.228509,0.809947,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51300,PENELEC,,,ZONE,,44.89,45.424692,-0.875383,1.410075,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,51301,PSEG,,,ZONE,,44.89,44.131952,-2.777351,2.019303,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,7633629,RECO,,,ZONE,,44.89,45.236954,-1.628042,1.974996,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,8394954,APS,,,ZONE,,44.89,44.486647,-0.734990,0.331637,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,8445784,AEP,,,ZONE,,44.89,44.439114,0.396432,-0.847318,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,33092371,COMED,,,ZONE,,44.89,40.632895,-1.777312,-2.479793,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,34508503,DAY,,,ZONE,,44.89,45.974707,0.828071,0.256636,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,34964545,DOM,,,ZONE,,44.89,49.217361,3.081183,1.246178,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,37737283,DUQ,,,ZONE,,44.89,43.459544,-0.044284,-1.386172,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,116013753,ATSI,,,ZONE,,44.89,44.589039,0.059158,-0.360119,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,124076095,DEOK,,,ZONE,,44.89,45.486226,2.003642,-1.407416,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,970242670,EKPC,,,ZONE,,44.89,43.438152,0.124520,-1.576368,True,1
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,1709725933,OVEC,,,ZONE,,44.89,43.640000,0.650000,-1.900000,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,1,PJM-RTO,,,ZONE,,48.86,51.952853,1.639036,1.453817,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,3,MID-ATL/APS,,,ZONE,,48.86,52.391090,0.541239,2.989851,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51291,AECO,,,ZONE,,48.86,44.412364,-6.635721,2.188085,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51292,BGE,,,ZONE,,48.86,52.493524,0.901163,2.732361,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51293,DPL,,,ZONE,,48.86,55.875764,2.860480,4.155284,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51295,JCPL,,,ZONE,,48.86,46.892003,-4.521026,2.553029,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51296,METED,,,ZONE,,48.86,45.893538,-4.820937,1.854475,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51297,PECO,,,ZONE,,48.86,46.991864,-3.452762,1.584626,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51298,PEPCO,,,ZONE,,48.86,51.438501,0.606732,1.971769,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51299,PPL,,,ZONE,,48.86,46.025634,-4.134011,1.299645,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51300,PENELEC,,,ZONE,,48.86,48.573630,-1.954006,1.667636,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,51301,PSEG,,,ZONE,,48.86,47.103292,-4.455921,2.699213,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,7633629,RECO,,,ZONE,,48.86,47.737016,-3.733902,2.610918,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,8394954,APS,,,ZONE,,48.86,47.715416,-1.402169,0.257585,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,8445784,AEP,,,ZONE,,48.86,48.610988,0.839523,-1.088535,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,33092371,COMED,,,ZONE,,48.86,44.388922,-1.740110,-2.730968,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,34508503,DAY,,,ZONE,,48.86,50.523417,1.357312,0.306105,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,34964545,DOM,,,ZONE,,48.86,55.785192,6.002939,0.922253,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,37737283,DUQ,,,ZONE,,48.86,47.067117,-0.267450,-1.525433,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,116013753,ATSI,,,ZONE,,48.86,48.471009,-0.053180,-0.335811,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,124076095,DEOK,,,ZONE,,48.86,50.057085,2.812978,-1.615893,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,970242670,EKPC,,,ZONE,,48.86,47.685972,0.669575,-1.843603,True,1
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,1709725933,OVEC,,,ZONE,,48.86,47.820000,1.230000,-2.270000,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,1,PJM-RTO,,,ZONE,,55.01,61.218637,4.735226,1.473412,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,3,MID-ATL/APS,,,ZONE,,55.01,61.873475,3.768382,3.095093,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51291,AECO,,,ZONE,,55.01,47.860345,-9.130344,1.980689,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51292,BGE,,,ZONE,,55.01,60.788639,2.824821,2.953818,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51293,DPL,,,ZONE,,55.01,65.974414,6.849302,4.115112,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51295,JCPL,,,ZONE,,55.01,49.726432,-7.604523,2.320955,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51296,METED,,,ZONE,,55.01,53.007914,-3.792715,1.790629,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51297,PECO,,,ZONE,,55.01,46.617250,-9.528284,1.135534,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51298,PEPCO,,,ZONE,,55.01,59.680468,2.474383,2.196085,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51299,PPL,,,ZONE,,55.01,50.089191,-5.872917,0.952108,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51300,PENELEC,,,ZONE,,55.01,54.868889,-1.724121,1.583010,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,51301,PSEG,,,ZONE,,55.01,50.110927,-7.333651,2.434578,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,7633629,RECO,,,ZONE,,55.01,53.638375,-3.936071,2.564446,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,8394954,APS,,,ZONE,,55.01,53.275811,-1.907803,0.173614,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,8445784,AEP,,,ZONE,,55.01,55.380680,1.346221,-0.975541,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,33092371,COMED,,,ZONE,,55.01,49.422374,-2.734010,-2.853616,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,34508503,DAY,,,ZONE,,55.01,58.225441,2.354939,0.860502,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,34964545,DOM,,,ZONE,,55.01,65.540420,9.565958,0.964462,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,37737283,DUQ,,,ZONE,,55.01,52.779450,-0.615027,-1.615523,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,116013753,ATSI,,,ZONE,,55.01,54.827186,-0.104330,-0.078484,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,124076095,DEOK,,,ZONE,,55.01,59.175992,5.740028,-1.574036,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,970242670,EKPC,,,ZONE,,55.01,53.651785,0.517999,-1.876214,True,1
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,1709725933,OVEC,,,ZONE,,55.01,54.730000,2.100000,-2.380000,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,1,PJM-RTO,,,ZONE,,56.73,61.049607,3.195399,1.124208,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,3,MID-ATL/APS,,,ZONE,,56.73,65.909118,6.275829,2.903289,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51291,AECO,,,ZONE,,56.73,50.893054,-7.505317,1.668371,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51292,BGE,,,ZONE,,56.73,65.007711,5.533450,2.744261,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51293,DPL,,,ZONE,,56.73,72.683649,11.964631,3.989018,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51295,JCPL,,,ZONE,,56.73,52.258249,-6.599325,2.127574,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51296,METED,,,ZONE,,56.73,54.625496,-3.506639,1.402135,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51297,PECO,,,ZONE,,56.73,50.039273,-7.610808,0.920081,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51298,PEPCO,,,ZONE,,56.73,62.603086,3.894916,1.978170,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51299,PPL,,,ZONE,,56.73,51.619134,-5.680843,0.569977,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51300,PENELEC,,,ZONE,,56.73,59.067613,0.207230,2.130383,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,51301,PSEG,,,ZONE,,56.73,53.413777,-5.637836,2.321613,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,7633629,RECO,,,ZONE,,56.73,59.796411,0.401149,2.665262,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,8394954,APS,,,ZONE,,56.73,58.090308,1.318858,0.041450,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,8445784,AEP,,,ZONE,,56.73,56.936027,1.169558,-0.963531,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,33092371,COMED,,,ZONE,,56.73,51.925451,-2.638022,-2.166527,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,34508503,DAY,,,ZONE,,56.73,60.406336,2.379943,1.296393,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,34964545,DOM,,,ZONE,,56.73,64.943147,7.711678,0.501469,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,37737283,DUQ,,,ZONE,,56.73,55.569575,0.377863,-1.538288,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,116013753,ATSI,,,ZONE,,56.73,57.661476,0.645965,0.285511,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,124076095,DEOK,,,ZONE,,56.73,61.123560,5.757336,-1.363776,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,970242670,EKPC,,,ZONE,,56.73,54.788849,-0.135919,-1.805232,True,1
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,1709725933,OVEC,,,ZONE,,56.73,56.060000,1.810000,-2.480000,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,1,PJM-RTO,,,ZONE,,55.02,58.810515,2.734418,1.056096,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,3,MID-ATL/APS,,,ZONE,,55.02,61.755505,4.363568,2.371937,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51291,AECO,,,ZONE,,55.02,47.062457,-9.618982,1.661439,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51292,BGE,,,ZONE,,55.02,63.984325,6.922264,2.042061,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51293,DPL,,,ZONE,,55.02,59.370353,0.885796,3.464557,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51295,JCPL,,,ZONE,,55.02,48.713862,-8.624360,2.318222,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51296,METED,,,ZONE,,55.02,53.172020,-3.133841,1.285861,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51297,PECO,,,ZONE,,55.02,45.595440,-10.367781,0.943221,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51298,PEPCO,,,ZONE,,55.02,61.390940,5.016961,1.353979,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51299,PPL,,,ZONE,,55.02,49.424718,-6.308129,0.712847,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51300,PENELEC,,,ZONE,,55.02,57.273544,0.082333,2.171211,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,51301,PSEG,,,ZONE,,55.02,51.513756,-6.010110,2.503866,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,7633629,RECO,,,ZONE,,55.02,59.464602,1.545717,2.898885,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,8394954,APS,,,ZONE,,55.02,56.889360,2.101932,-0.232572,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,8445784,AEP,,,ZONE,,55.02,56.023641,1.695356,-0.691715,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,33092371,COMED,,,ZONE,,55.02,51.903966,-1.470400,-1.645634,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,34508503,DAY,,,ZONE,,55.02,58.457385,1.830974,1.606411,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,34964545,DOM,,,ZONE,,55.02,62.991619,8.140092,-0.168473,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,37737283,DUQ,,,ZONE,,55.02,54.417746,0.834876,-1.437130,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,116013753,ATSI,,,ZONE,,55.02,56.691263,1.192953,0.478310,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,124076095,DEOK,,,ZONE,,55.02,58.239158,4.282947,-1.063789,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,970242670,EKPC,,,ZONE,,55.02,53.790325,0.314669,-1.544344,True,1
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,1709725933,OVEC,,,ZONE,,55.02,54.420000,1.640000,-2.240000,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,1,PJM-RTO,,,ZONE,,48.87,51.309201,1.471037,0.968163,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,3,MID-ATL/APS,,,ZONE,,48.87,53.360128,2.576556,1.913572,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51291,AECO,,,ZONE,,48.87,41.446934,-9.065939,1.642873,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51292,BGE,,,ZONE,,48.87,56.490740,5.946803,1.673937,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51293,DPL,,,ZONE,,48.87,45.764323,-6.204391,3.098714,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51295,JCPL,,,ZONE,,48.87,42.706497,-8.433832,2.270329,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51296,METED,,,ZONE,,48.87,48.278158,-1.818396,1.226554,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51297,PECO,,,ZONE,,48.87,39.753328,-10.115786,0.999114,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51298,PEPCO,,,ZONE,,48.87,54.301692,4.420932,1.010760,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51299,PPL,,,ZONE,,48.87,44.848782,-4.753184,0.731966,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51300,PENELEC,,,ZONE,,48.87,51.646806,0.770085,2.006721,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,51301,PSEG,,,ZONE,,48.87,47.190627,-4.124015,2.444642,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,7633629,RECO,,,ZONE,,48.87,54.175758,2.537492,2.768266,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,8394954,APS,,,ZONE,,48.87,50.508080,1.901481,-0.263401,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,8445784,AEP,,,ZONE,,48.87,49.858400,1.677643,-0.689243,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,33092371,COMED,,,ZONE,,48.87,46.737350,-0.694971,-1.437679,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,34508503,DAY,,,ZONE,,48.87,52.055469,1.760736,1.424733,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,34964545,DOM,,,ZONE,,48.87,55.029470,6.517644,-0.358174,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,37737283,DUQ,,,ZONE,,48.87,48.798653,1.152120,-1.223467,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,116013753,ATSI,,,ZONE,,48.87,50.684941,1.254087,0.560854,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,124076095,DEOK,,,ZONE,,48.87,51.434024,3.521616,-0.957592,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,970242670,EKPC,,,ZONE,,48.87,48.184443,0.710387,-1.395944,True,1
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,1709725933,OVEC,,,ZONE,,48.87,48.500000,1.650000,-2.020000,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,1,PJM-RTO,,,ZONE,,47.84,50.079342,1.327808,0.911534,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,3,MID-ATL/APS,,,ZONE,,47.84,49.980029,0.423973,1.716056,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51291,AECO,,,ZONE,,47.84,43.038791,-6.470766,1.669557,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51292,BGE,,,ZONE,,47.84,51.151280,1.702319,1.608961,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51293,DPL,,,ZONE,,47.84,46.663923,-3.841773,2.665696,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51295,JCPL,,,ZONE,,47.84,44.310743,-5.949023,2.419766,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51296,METED,,,ZONE,,47.84,46.545386,-2.637841,1.343227,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51297,PECO,,,ZONE,,47.84,42.917743,-6.046398,1.124141,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51298,PEPCO,,,ZONE,,47.84,50.353030,1.591733,0.921297,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51299,PPL,,,ZONE,,47.84,44.851012,-3.926997,0.938009,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51300,PENELEC,,,ZONE,,47.84,49.658966,-0.194116,2.013082,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,51301,PSEG,,,ZONE,,47.84,48.239682,-2.272118,2.671800,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,7633629,RECO,,,ZONE,,47.84,53.752556,2.938131,2.974425,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,8394954,APS,,,ZONE,,47.84,46.758765,-0.808949,-0.272286,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,8445784,AEP,,,ZONE,,47.84,48.082195,0.932686,-0.690491,True,1
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,33092371,COMED,,,ZONE,,47.84,46.474103,0.146113,-1.512010,True,1
